198110 -0.186 -0.032 -0.000 -0.154
198111 -0.175 -0.066 0.009 -0.117
198112 -0.136 -0.093 0.016 -0.060
198201 -0.078 -0.111 0.023 0.010
198202 -0.038 -0.100 0.024 0.038
198203 -0.041 -0.101 0.030 0.031
198204 -0.054 -0.078 0.022 0.002
198205 -0.078 -0.061 0.023 -0.040
198206 -0.127 -0.028 0.005 -0.104
198207 -0.157 -0.001 -0.017 -0.139
198208 -0.160 0.015 -0.035 -0.140
198209 -0.135 -0.000 -0.016 -0.119
198210 -0.171 -0.031 0.001 -0.141
198211 -0.178 -0.072 0.011 -0.118
198212 -0.149 -0.099 0.020 -0.070
198301 -0.091 -0.116 0.025 -0.000
198302 -0.032 -0.104 0.033 0.039
198303 -0.035 -0.107 0.032 0.040
198304 -0.046 -0.084 0.033 0.005
198305 -0.108 -0.063 0.019 -0.063
198306 -0.137 -0.031 0.005 -0.111
198307 -0.161 -0.002 -0.027 -0.132
198308 -0.158 0.013 -0.036 -0.135
198309 -0.164 0.003 -0.024 -0.142
198310 -0.176 -0.037 -0.015 -0.124
198311 -0.174 -0.069 -0.005 -0.100
198312 -0.173 -0.104 0.003 -0.072
198401 -0.123 -0.116 0.001 -0.008
198402 -0.068 -0.113 0.013 0.032
198403 -0.063 -0.104 0.018 0.023
198404 -0.073 -0.085 0.025 -0.013
198405 -0.114 -0.061 0.013 -0.067
198406 -0.153 -0.029 -0.007 -0.117
198407 -0.167 0.002 -0.032 -0.137
198408 -0.161 0.017 -0.027 -0.151
198409 -0.122 0.008 -0.011 -0.119
198410 -0.168 -0.034 -0.006 -0.128
198411 -0.186 -0.075 0.006 -0.118
198412 -0.145 -0.097 0.015 -0.063
198501 -0.086 -0.115 0.021 0.008
198502 -0.028 -0.103 0.031 0.044
198503 -0.038 -0.099 0.031 0.030
198504 -0.052 -0.089 0.039 -0.001
198505 -0.083 -0.066 0.033 -0.050
198506 -0.110 -0.027 0.018 -0.102
198507 -0.131 -0.001 -0.008 -0.122
198508 -0.154 0.011 -0.021 -0.144
198509 -0.139 0.000 -0.009 -0.130
198510 -0.156 -0.036 0.002 -0.122
198511 -0.172 -0.072 0.016 -0.116
198512 -0.149 -0.103 0.022 -0.067
198601 -0.088 -0.115 0.030 -0.003
198602 -0.048 -0.101 0.025 0.027
198603 -0.059 -0.118 0.036 0.023
198604 -0.053 -0.089 0.037 -0.001
198605 -0.095 -0.072 0.037 -0.060
198606 -0.112 -0.029 0.023 -0.106
198607 -0.140 0.001 -0.006 -0.135
198608 -0.117 0.015 -0.006 -0.127
198609 -0.110 0.003 0.004 -0.117
198610 -0.145 -0.039 0.019 -0.125
198611 -0.175 -0.080 0.027 -0.123
198612 -0.166 -0.110 0.028 -0.084
198701 -0.087 -0.122 0.036 -0.001
198702 -0.027 -0.097 0.040 0.031
198703 -0.018 -0.094 0.048 0.029
198704 -0.033 -0.077 0.048 -0.003
198705 -0.096 -0.064 0.034 -0.066
198706 -0.115 -0.031 0.022 -0.107
198707 -0.140 0.001 -0.005 -0.136
198708 -0.133 0.015 -0.017 -0.131
198709 -0.140 0.002 -0.002 -0.140
198710 -0.159 -0.032 0.009 -0.135
198711 -0.173 -0.073 0.020 -0.119
198712 -0.138 -0.095 0.031 -0.074
198801 -0.088 -0.104 0.030 -0.013
198802 -0.054 -0.102 0.029 0.019
198803 -0.040 -0.106 0.040 0.027
198804 -0.074 -0.085 0.032 -0.020
198805 -0.104 -0.077 0.032 -0.059
198806 -0.135 -0.034 0.010 -0.111
198807 -0.176 -0.002 -0.016 -0.158
198808 -0.161 0.011 -0.017 -0.155
198809 -0.150 0.003 -0.005 -0.148
198810 -0.183 -0.029 0.007 -0.160
198811 -0.200 -0.076 0.011 -0.136
198812 -0.167 -0.108 0.012 -0.071
198901 -0.109 -0.124 0.017 -0.002
198902 -0.054 -0.103 0.017 0.032
198903 -0.046 -0.109 0.029 0.034
198904 -0.069 -0.102 0.035 -0.002
198905 -0.090 -0.070 0.032 -0.052
198906 -0.119 -0.030 0.006 -0.096
198907 -0.126 -0.003 -0.005 -0.119
198908 -0.127 0.015 -0.010 -0.132
198909 -0.125 -0.001 0.005 -0.128
198910 -0.145 -0.034 0.016 -0.127
198911 -0.162 -0.074 0.017 -0.106
198912 -0.180 -0.120 0.020 -0.079
199001 -0.100 -0.123 0.029 -0.006
199002 -0.050 -0.108 0.033 0.026
199003 -0.030 -0.110 0.052 0.028
199004 -0.055 -0.100 0.044 0.001
199005 -0.080 -0.065 0.045 -0.061
199006 -0.119 -0.033 0.017 -0.103
199007 -0.146 -0.006 0.004 -0.144
199008 -0.146 0.009 -0.013 -0.142
199009 -0.126 -0.001 -0.004 -0.121
199010 -0.156 -0.032 0.010 -0.134
199011 -0.188 -0.075 0.021 -0.134
199012 -0.174 -0.115 0.024 -0.083
199101 -0.116 -0.128 0.026 -0.014
199102 -0.051 -0.117 0.034 0.032
199103 -0.043 -0.106 0.033 0.030
199104 -0.063 -0.086 0.034 -0.011
199105 -0.100 -0.070 0.025 -0.056
199106 -0.128 -0.032 0.015 -0.111
