198107 -0.081 -0.007 0.015 -0.089
198108 -0.069 0.003 0.003 -0.074
198109 -0.078 -0.002 -0.008 -0.068
198110 -0.128 -0.030 -0.010 -0.089
198111 -0.163 -0.042 0.002 -0.123
198112 -0.179 -0.053 0.008 -0.134
198201 -0.130 -0.060 0.017 -0.087
198202 -0.072 -0.046 0.025 -0.051
198203 -0.035 -0.044 0.033 -0.024
198204 -0.050 -0.046 0.025 -0.029
198205 -0.087 -0.059 0.030 -0.057
198206 -0.100 -0.037 0.023 -0.086
198207 -0.092 -0.008 0.003 -0.087
198208 -0.083 0.004 -0.020 -0.066
198209 -0.089 -0.011 -0.019 -0.059
198210 -0.122 -0.024 -0.009 -0.089
198211 -0.159 -0.043 -0.009 -0.107
198212 -0.191 -0.051 0.005 -0.145
198301 -0.146 -0.054 0.009 -0.101
198302 -0.078 -0.047 0.022 -0.053
198303 -0.045 -0.042 0.023 -0.027
198304 -0.051 -0.047 0.028 -0.032
198305 -0.101 -0.055 0.018 -0.065
198306 -0.112 -0.036 0.009 -0.085
198307 -0.110 -0.010 -0.015 -0.085
198308 -0.074 0.003 -0.019 -0.059
198309 -0.090 -0.003 -0.019 -0.067
198310 -0.130 -0.031 -0.018 -0.080
198311 -0.167 -0.041 -0.016 -0.110
198312 -0.195 -0.054 0.001 -0.142
198401 -0.130 -0.052 0.007 -0.084
198402 -0.075 -0.041 0.015 -0.048
198403 -0.038 -0.040 0.026 -0.025
198404 -0.050 -0.042 0.033 -0.041
198405 -0.090 -0.052 0.032 -0.070
198406 -0.101 -0.033 0.015 -0.083
198407 -0.094 -0.003 -0.003 -0.088
198408 -0.070 0.008 -0.002 -0.076
198409 -0.077 -0.003 -0.002 -0.073
198410 -0.135 -0.028 -0.007 -0.100
198411 -0.155 -0.043 0.005 -0.117
198412 -0.173 -0.054 0.017 -0.135
198501 -0.137 -0.061 0.022 -0.098
198502 -0.062 -0.050 0.038 -0.050
198503 -0.045 -0.045 0.033 -0.034
198504 -0.043 -0.049 0.046 -0.039
198505 -0.085 -0.057 0.044 -0.071
198506 -0.083 -0.030 0.032 -0.084
198507 -0.082 -0.009 0.013 -0.086
198508 -0.055 0.007 0.002 -0.064
198509 -0.064 -0.007 0.000 -0.057
198510 -0.117 -0.028 -0.005 -0.084
198511 -0.147 -0.041 0.014 -0.120
198512 -0.152 -0.053 0.018 -0.117
198601 -0.121 -0.054 0.030 -0.097
198602 -0.058 -0.044 0.025 -0.039
198603 -0.030 -0.041 0.040 -0.029
198604 -0.037 -0.040 0.035 -0.033
198605 -0.095 -0.061 0.039 -0.074
198606 -0.084 -0.030 0.040 -0.094
198607 -0.080 -0.002 0.008 -0.086
198608 -0.071 0.009 -0.007 -0.073
198609 -0.064 -0.001 -0.001 -0.062
198610 -0.119 -0.030 0.005 -0.095
198611 -0.148 -0.044 0.014 -0.119
198612 -0.188 -0.050 0.005 -0.142
198701 -0.114 -0.054 0.025 -0.085
198702 -0.060 -0.040 0.029 -0.049
198703 -0.031 -0.038 0.038 -0.031
198704 -0.037 -0.038 0.041 -0.040
198705 -0.090 -0.051 0.032 -0.070
198706 -0.094 -0.032 0.025 -0.087
198707 -0.098 -0.009 0.002 -0.091
198708 -0.088 0.003 -0.016 -0.074
198709 -0.083 -0.008 -0.009 -0.067
198710 -0.116 -0.021 -0.005 -0.091
198711 -0.143 -0.041 0.004 -0.106
198712 -0.179 -0.046 0.013 -0.146
198801 -0.126 -0.048 0.020 -0.099
198802 -0.076 -0.046 0.026 -0.057
198803 -0.042 -0.045 0.037 -0.033
198804 -0.066 -0.045 0.033 -0.054
198805 -0.093 -0.061 0.033 -0.065
198806 -0.096 -0.032 0.023 -0.087
198807 -0.084 -0.003 0.005 -0.086
198808 -0.071 0.005 -0.005 -0.071
198809 -0.064 -0.003 0.003 -0.064
198810 -0.117 -0.024 0.001 -0.095
198811 -0.169 -0.045 0.000 -0.124
198812 -0.207 -0.055 0.002 -0.153
198901 -0.126 -0.054 0.017 -0.089
198902 -0.073 -0.038 0.015 -0.050
198903 -0.044 -0.044 0.035 -0.035
198904 -0.053 -0.050 0.045 -0.048
198905 -0.081 -0.051 0.042 -0.072
198906 -0.084 -0.029 0.025 -0.080
198907 -0.057 -0.006 0.023 -0.075
198908 -0.048 0.013 0.010 -0.070
198909 -0.061 -0.001 0.005 -0.065
198910 -0.101 -0.023 0.007 -0.086
198911 -0.149 -0.040 0.007 -0.117
198912 -0.198 -0.059 0.009 -0.149
199001 -0.128 -0.053 0.018 -0.093
199002 -0.067 -0.048 0.023 -0.043
199003 -0.028 -0.047 0.044 -0.025
199004 -0.056 -0.055 0.041 -0.042
199005 -0.089 -0.058 0.040 -0.072
199006 -0.096 -0.028 0.020 -0.087
199007 -0.071 -0.001 0.017 -0.087
199008 -0.071 0.005 -0.007 -0.069
199009 -0.073 -0.003 -0.011 -0.058
199010 -0.112 -0.024 -0.003 -0.084
199011 -0.165 -0.043 -0.000 -0.122
199012 -0.204 -0.057 0.007 -0.155
199101 -0.138 -0.056 0.018 -0.100
199102 -0.059 -0.046 0.025 -0.038
199103 -0.048 -0.041 0.024 -0.030
199104 -0.054 -0.048 0.036 -0.043
199105 -0.106 -0.059 0.025 -0.072
199106 -0.106 -0.029 0.018 -0.095
199107 -0.089 -0.006 0.010 -0.093
199108 -0.080 0.004 -0.003 -0.081
199109 -0.098 -0.005 -0.016 -0.078
199110 -0.131 -0.023 -0.015 -0.093
199111 -0.177 -0.041 -0.009 -0.127
199112 -0.198 -0.053 0.006 -0.151
199201 -0.161 -0.049 0.007 -0.118
199202 -0.083 -0.043 0.024 -0.065
199203 -0.064 -0.039 0.016 -0.041
199204 -0.065 -0.045 0.026 -0.046
199205 -0.115 -0.056 0.018 -0.077
199206 -0.122 -0.036 0.008 -0.093
199207 -0.102 -0.008 -0.009 -0.085
199208 -0.086 0.000 -0.019 -0.067
199209 -0.098 -0.015 -0.027 -0.056
199210 -0.146 -0.025 -0.030 -0.091
199211 -0.188 -0.042 -0.020 -0.126
199212 -0.212 -0.051 -0.009 -0.151
199301 -0.165 -0.054 -0.003 -0.108
199302 -0.086 -0.041 0.011 -0.056
199303 -0.066 -0.043 0.015 -0.038
199304 -0.066 -0.044 0.025 -0.046
199305 -0.106 -0.060 0.022 -0.068
199306 -0.115 -0.037 0.008 -0.086
199307 -0.098 -0.011 -0.010 -0.076
199308 -0.081 -0.002 -0.024 -0.055
199309 -0.086 -0.008 -0.028 -0.049
199310 -0.134 -0.034 -0.023 -0.076
199311 -0.159 -0.048 0.000 -0.111
199312 -0.204 -0.057 -0.004 -0.144
199401 -0.136 -0.051 0.009 -0.094
199402 -0.065 -0.044 0.019 -0.040
199403 -0.044 -0.039 0.016 -0.021
199404 -0.049 -0.042 0.029 -0.037
199405 -0.095 -0.056 0.027 -0.066
199406 -0.100 -0.036 0.019 -0.083
199407 -0.088 -0.010 0.001 -0.080
199408 -0.056 0.004 -0.011 -0.050
199409 -0.067 0.001 -0.015 -0.053
199410 -0.116 -0.019 -0.010 -0.087
199411 -0.162 -0.034 -0.002 -0.126
199412 -0.202 -0.049 0.007 -0.160
199501 -0.140 -0.058 0.016 -0.098
199502 -0.065 -0.040 0.027 -0.052
199503 -0.041 -0.045 0.038 -0.034
199504 -0.048 -0.044 0.040 -0.044
199505 -0.095 -0.056 0.031 -0.069
199506 -0.106 -0.034 0.019 -0.092
199507 -0.081 -0.004 0.013 -0.090
199508 -0.072 0.010 -0.005 -0.077
199509 -0.075 -0.002 -0.013 -0.060
199510 -0.128 -0.027 -0.009 -0.093
199511 -0.159 -0.046 0.006 -0.118
199512 -0.214 -0.063 0.003 -0.154
199601 -0.144 -0.061 0.023 -0.107
199602 -0.088 -0.048 0.027 -0.067
199603 -0.050 -0.046 0.034 -0.038
199604 -0.049 -0.047 0.040 -0.042
199605 -0.099 -0.060 0.029 -0.068
199606 -0.103 -0.038 0.025 -0.089
199607 -0.083 -0.006 0.011 -0.088
199608 -0.069 0.005 -0.005 -0.070
199609 -0.079 -0.002 -0.004 -0.073
199610 -0.136 -0.026 -0.011 -0.099
199611 -0.168 -0.044 0.010 -0.134
199612 -0.205 -0.054 0.016 -0.167
199701 -0.140 -0.057 0.016 -0.100
199702 -0.085 -0.049 0.014 -0.051
199703 -0.054 -0.044 0.016 -0.025
199704 -0.065 -0.051 0.022 -0.037
199705 -0.100 -0.057 0.023 -0.066
199706 -0.117 -0.031 0.008 -0.094
199707 -0.109 -0.004 -0.002 -0.103
199708 -0.107 0.007 -0.028 -0.086
199709 -0.100 -0.003 -0.018 -0.079
199710 -0.144 -0.024 -0.017 -0.103
199711 -0.170 -0.044 0.003 -0.130
199712 -0.231 -0.057 0.005 -0.178
199801 -0.157 -0.060 0.007 -0.103
199802 -0.088 -0.047 0.016 -0.057
199803 -0.057 -0.050 0.023 -0.030
199804 -0.067 -0.044 0.022 -0.044
199805 -0.104 -0.049 0.019 -0.074
199806 -0.116 -0.031 -0.001 -0.085
199807 -0.113 -0.001 -0.024 -0.087
199808 -0.083 0.008 -0.030 -0.062
199809 -0.088 0.005 -0.034 -0.060
199810 -0.125 -0.024 -0.022 -0.079
199811 -0.153 -0.041 -0.004 -0.108
199812 -0.190 -0.055 0.001 -0.137
199901 -0.153 -0.057 0.004 -0.099
199902 -0.082 -0.046 0.007 -0.043
199903 -0.032 -0.043 0.036 -0.024
199904 -0.041 -0.048 0.037 -0.030
199905 -0.085 -0.057 0.035 -0.063
199906 -0.082 -0.033 0.034 -0.083
199907 -0.081 -0.006 0.023 -0.098
199908 -0.075 0.006 -0.004 -0.077
199909 -0.086 -0.001 -0.013 -0.073
199910 -0.098 -0.025 0.004 -0.078
199911 -0.148 -0.040 0.016 -0.124
199912 -0.187 -0.057 0.012 -0.142
200001 -0.139 -0.057 0.028 -0.110
200002 -0.080 -0.048 0.023 -0.055
200003 -0.041 -0.047 0.032 -0.026
200004 -0.048 -0.049 0.042 -0.041
200005 -0.082 -0.058 0.049 -0.073
200006 -0.095 -0.037 0.039 -0.098
200007 -0.083 -0.002 0.021 -0.103
200008 -0.061 0.007 0.010 -0.078
200009 -0.078 -0.002 0.002 -0.078
200010 -0.126 -0.025 0.001 -0.102
200011 -0.167 -0.040 0.020 -0.147
200012 -0.200 -0.059 0.018 -0.160
200101 -0.143 -0.063 0.023 -0.103
200102 -0.072 -0.049 0.032 -0.055
200103 -0.050 -0.053 0.040 -0.037
200104 -0.045 -0.049 0.052 -0.048
200105 -0.076 -0.060 0.057 -0.073
200106 -0.093 -0.036 0.041 -0.097
200107 -0.076 -0.002 0.022 -0.097
200108 -0.061 0.007 0.008 -0.076
200109 -0.070 -0.002 0.000 -0.068
200110 -0.122 -0.025 -0.002 -0.095
200111 -0.154 -0.039 0.010 -0.125
200112 -0.188 -0.062 0.014 -0.141
200201 -0.151 -0.063 0.026 -0.113
200202 -0.082 -0.048 0.021 -0.056
200203 -0.050 -0.053 0.041 -0.037
200204 -0.061 -0.055 0.040 -0.046
200205 -0.107 -0.057 0.037 -0.087
200206 -0.117 -0.033 0.016 -0.100
200207 -0.107 -0.006 -0.003 -0.098
200208 -0.105 0.007 -0.021 -0.090
200209 -0.098 -0.001 -0.019 -0.078
200210 -0.163 -0.028 -0.016 -0.119
200211 -0.218 -0.049 -0.008 -0.160
200212 -0.220 -0.058 0.002 -0.164
200301 -0.183 -0.062 0.011 -0.132
200302 -0.088 -0.042 0.016 -0.062
200303 -0.075 -0.046 0.024 -0.053
200304 -0.079 -0.051 0.030 -0.058
200305 -0.122 -0.057 0.020 -0.085
200306 -0.137 -0.031 0.001 -0.107
200307 -0.115 -0.006 -0.009 -0.101
200308 -0.085 0.008 -0.011 -0.082
200309 -0.099 -0.001 -0.023 -0.075
200310 -0.154 -0.026 -0.018 -0.110
200311 -0.209 -0.046 -0.010 -0.153
200312 -0.210 -0.056 0.006 -0.160
200401 -0.169 -0.057 0.011 -0.122
200402 -0.082 -0.044 0.018 -0.056
200403 -0.058 -0.047 0.028 -0.039
200404 -0.075 -0.046 0.025 -0.054
200405 -0.116 -0.059 0.024 -0.081
200406 -0.120 -0.024 -0.001 -0.094
200407 -0.119 -0.006 -0.015 -0.098
200408 -0.088 0.009 -0.017 -0.080
200409 -0.115 -0.008 -0.032 -0.075
200410 -0.161 -0.026 -0.023 -0.112
