197607 -0.125 0.003 -0.012 -0.116
197608 -0.120 -0.018 -0.014 -0.088
197609 -0.140 -0.015 -0.027 -0.098
197610 -0.116 -0.066 0.008 -0.058
197611 -0.093 -0.099 0.018 -0.013
197612 -0.052 -0.105 0.015 0.039
197701 0.009 -0.082 0.024 0.067
197702 -0.005 -0.085 0.039 0.042
197703 -0.078 -0.095 0.018 -0.001
197704 -0.046 -0.041 0.029 -0.034
197705 -0.108 -0.029 0.006 -0.086
197706 -0.118 -0.008 -0.002 -0.108
197707 -0.112 0.015 0.000 -0.127
197708 -0.136 -0.004 -0.021 -0.111
197709 -0.137 -0.028 -0.024 -0.086
197710 -0.141 -0.061 -0.004 -0.076
197711 -0.112 -0.083 -0.008 -0.021
197712 -0.041 -0.108 0.019 0.048
197801 0.003 -0.096 0.019 0.080
197802 -0.054 -0.123 0.004 0.065
197803 -0.018 -0.071 0.030 0.024
197804 -0.065 -0.058 0.023 -0.030
197805 -0.119 -0.042 0.011 -0.088
197806 -0.109 -0.003 -0.007 -0.100
197807 -0.142 0.015 -0.036 -0.121
197808 -0.149 0.013 -0.040 -0.122
197809 -0.127 -0.017 -0.021 -0.090
197810 -0.119 -0.050 -0.002 -0.067
197811 -0.106 -0.087 -0.011 -0.009
197812 -0.019 -0.085 0.013 0.052
197901 -0.020 -0.119 -0.007 0.106
197902 -0.001 -0.093 0.010 0.082
197903 -0.029 -0.106 0.024 0.054
197904 -0.109 -0.085 0.011 -0.035
197905 -0.088 -0.029 0.006 -0.065
197906 -0.099 -0.004 0.008 -0.104
197907 -0.071 0.010 -0.014 -0.067
197908 -0.141 -0.007 -0.041 -0.093
197909 -0.142 -0.029 -0.004 -0.110
197910 -0.095 -0.046 -0.002 -0.046
197911 -0.086 -0.066 -0.002 -0.018
197912 -0.037 -0.128 0.030 0.061
198001 -0.033 -0.120 0.001 0.086
198002 -0.021 -0.106 0.023 0.062
198003 -0.052 -0.076 0.006 0.018
198004 -0.085 -0.065 0.008 -0.029
198005 -0.111 -0.028 -0.008 -0.075
198006 -0.144 -0.008 -0.013 -0.123
198007 -0.156 0.009 -0.034 -0.131
198008 -0.164 -0.004 -0.017 -0.143
198009 -0.184 -0.041 -0.039 -0.104
198010 -0.163 -0.085 -0.004 -0.074
198011 -0.093 -0.095 0.012 -0.009
198012 -0.010 -0.090 0.021 0.059
198101 -0.000 -0.093 0.011 0.082
198102 0.008 -0.085 0.017 0.075
198103 -0.001 -0.074 0.046 0.028
198104 -0.072 -0.056 0.025 -0.041
198105 -0.082 -0.031 0.029 -0.080
198106 -0.122 -0.011 -0.003 -0.108
198107 -0.130 0.011 -0.004 -0.136
198108 -0.172 -0.001 -0.026 -0.145
198109 -0.169 -0.036 -0.012 -0.121
198110 -0.103 -0.048 0.014 -0.070
198111 -0.095 -0.094 0.005 -0.006
198112 -0.050 -0.095 -0.003 0.048
198201 0.009 -0.080 0.016 0.073
198202 0.011 -0.076 0.013 0.074
198203 0.000 -0.078 0.022 0.056
198204 -0.056 -0.060 0.013 -0.010
198205 -0.103 -0.039 0.023 -0.088
198206 -0.156 -0.013 -0.024 -0.118
198207 -0.148 0.008 -0.029 -0.127
198208 -0.150 0.001 -0.050 -0.101
198209 -0.118 -0.029 -0.020 -0.068
198210 -0.128 -0.058 -0.007 -0.062
198211 -0.150 -0.108 -0.013 -0.029
198212 -0.073 -0.101 -0.003 0.031
198301 -0.031 -0.119 0.026 0.062
198302 0.023 -0.082 0.018 0.087
198303 -0.003 -0.076 0.026 0.047
198304 -0.068 -0.042 0.007 -0.033
198305 -0.127 -0.032 0.000 -0.095
198306 -0.124 -0.009 -0.011 -0.104
198307 -0.137 0.009 -0.040 -0.106
198308 -0.147 0.010 -0.033 -0.124
198309 -0.139 -0.037 -0.014 -0.088
198310 -0.133 -0.047 -0.014 -0.072
198311 -0.136 -0.122 -0.014 -0.000
198312 -0.057 -0.106 -0.005 0.054
198401 -0.037 -0.090 -0.007 0.059
198402 -0.010 -0.099 0.020 0.069
198403 -0.052 -0.092 0.026 0.014
198404 -0.058 -0.048 0.021 -0.031
198405 -0.142 -0.036 -0.007 -0.099
198406 -0.191 -0.006 -0.044 -0.141
