197612 -0.027 -0.074 0.052 -0.004
197701 -0.017 -0.087 0.060 0.010
197702 -0.035 -0.061 0.045 -0.019
197703 -0.102 -0.057 0.042 -0.086
197704 -0.148 -0.038 0.039 -0.148
197705 -0.187 -0.017 0.029 -0.199
197706 -0.169 0.003 0.021 -0.193
197707 -0.140 0.023 0.021 -0.183
197708 -0.088 0.027 0.027 -0.143
197709 -0.058 0.012 0.032 -0.102
197710 -0.060 -0.019 0.039 -0.080
197711 -0.049 -0.054 0.039 -0.035
197712 -0.036 -0.078 0.044 -0.002
197801 -0.033 -0.096 0.048 0.016
197802 -0.030 -0.067 0.043 -0.005
197803 -0.098 -0.064 0.041 -0.075
197804 -0.153 -0.043 0.030 -0.140
197805 -0.195 -0.021 0.023 -0.198
197806 -0.172 0.003 0.020 -0.195
197807 -0.141 0.025 0.020 -0.186
197808 -0.091 0.028 0.027 -0.146
197809 -0.052 0.015 0.034 -0.101
197810 -0.058 -0.016 0.038 -0.079
197811 -0.046 -0.052 0.041 -0.035
197812 -0.036 -0.078 0.045 -0.003
197901 -0.026 -0.098 0.055 0.017
197902 -0.029 -0.072 0.046 -0.002
197903 -0.093 -0.072 0.043 -0.065
197904 -0.143 -0.047 0.035 -0.130
197905 -0.187 -0.025 0.026 -0.189
197906 -0.169 0.005 0.019 -0.193
197907 -0.138 0.024 0.016 -0.178
197908 -0.107 0.029 0.011 -0.146
197909 -0.071 0.014 0.018 -0.102
197910 -0.066 -0.018 0.028 -0.076
197911 -0.056 -0.054 0.034 -0.036
197912 -0.049 -0.079 0.038 -0.008
198001 -0.045 -0.103 0.046 0.012
198002 -0.044 -0.078 0.040 -0.006
198003 -0.118 -0.073 0.038 -0.083
198004 -0.170 -0.048 0.029 -0.151
198005 -0.209 -0.025 0.022 -0.205
198006 -0.188 0.004 0.011 -0.203
198007 -0.152 0.022 0.013 -0.187
198008 -0.119 0.023 0.012 -0.154
198009 -0.082 0.008 0.021 -0.110
198010 -0.076 -0.020 0.029 -0.085
198011 -0.056 -0.057 0.037 -0.037
198012 -0.040 -0.078 0.040 -0.002
198101 -0.040 -0.098 0.049 0.009
198102 -0.046 -0.070 0.037 -0.013
198103 -0.105 -0.067 0.040 -0.078
198104 -0.157 -0.043 0.037 -0.151
198105 -0.203 -0.023 0.026 -0.206
198106 -0.189 0.001 0.018 -0.208
198107 -0.164 0.021 0.015 -0.200
198108 -0.117 0.026 0.021 -0.164
198109 -0.082 0.012 0.026 -0.120
198110 -0.082 -0.020 0.034 -0.096
198111 -0.077 -0.056 0.033 -0.054
198112 -0.058 -0.080 0.037 -0.015
198201 -0.059 -0.103 0.046 -0.002
198202 -0.062 -0.072 0.030 -0.020
198203 -0.118 -0.068 0.029 -0.078
198204 -0.165 -0.044 0.019 -0.140
198205 -0.204 -0.023 0.017 -0.198
198206 -0.188 0.001 0.014 -0.203
198207 -0.162 0.018 0.012 -0.192
198208 -0.124 0.022 0.011 -0.157
198209 -0.094 0.007 0.012 -0.112
198210 -0.097 -0.023 0.016 -0.090
198211 -0.085 -0.058 0.017 -0.044
198212 -0.083 -0.081 0.020 -0.022
198301 -0.084 -0.103 0.028 -0.008
198302 -0.070 -0.075 0.028 -0.023
198303 -0.127 -0.067 0.025 -0.085
198304 -0.184 -0.047 0.019 -0.157
198305 -0.235 -0.024 0.001 -0.211
198306 -0.217 -0.002 -0.006 -0.209
198307 -0.187 0.021 -0.011 -0.198
198308 -0.145 0.027 -0.011 -0.162
198309 -0.091 0.010 0.017 -0.117
198310 -0.083 -0.021 0.031 -0.092
198311 -0.069 -0.057 0.032 -0.044
198312 -0.049 -0.078 0.042 -0.013
198401 -0.048 -0.101 0.052 0.001
198402 -0.054 -0.077 0.045 -0.022
198403 -0.110 -0.070 0.044 -0.084
198404 -0.155 -0.042 0.037 -0.149
198405 -0.200 -0.020 0.023 -0.203
198406 -0.181 0.003 0.020 -0.204
198407 -0.148 0.025 0.020 -0.193
198408 -0.110 0.027 0.021 -0.158
198409 -0.068 0.011 0.033 -0.113
198410 -0.073 -0.022 0.041 -0.092
198411 -0.072 -0.061 0.041 -0.052
198412 -0.047 -0.083 0.046 -0.010
198501 -0.049 -0.102 0.058 -0.004
198502 -0.056 -0.075 0.048 -0.030
198503 -0.118 -0.075 0.048 -0.091
198504 -0.160 -0.049 0.039 -0.150
198505 -0.199 -0.026 0.032 -0.205
198506 -0.178 -0.002 0.031 -0.207
198507 -0.147 0.019 0.033 -0.199
198508 -0.111 0.022 0.032 -0.165
198509 -0.073 0.006 0.037 -0.116
198510 -0.078 -0.026 0.040 -0.092
198511 -0.071 -0.061 0.038 -0.049
198512 -0.054 -0.084 0.043 -0.013
198601 -0.050 -0.104 0.052 0.002
198602 -0.051 -0.077 0.044 -0.018
198603 -0.104 -0.074 0.047 -0.077
198604 -0.160 -0.048 0.033 -0.145
198605 -0.207 -0.023 0.024 -0.208
198606 -0.190 0.002 0.018 -0.210
198607 -0.153 0.020 0.024 -0.197
198608 -0.119 0.023 0.022 -0.164
198609 -0.093 0.005 0.024 -0.122
198610 -0.086 -0.027 0.034 -0.093
198611 -0.077 -0.062 0.034 -0.048
198612 -0.070 -0.083 0.032 -0.020
198701 -0.061 -0.100 0.039 -0.001
198702 -0.051 -0.071 0.040 -0.020
198703 -0.114 -0.070 0.044 -0.087
198704 -0.171 -0.047 0.030 -0.155
198705 -0.213 -0.025 0.019 -0.208
198706 -0.196 0.001 0.012 -0.209
198707 -0.171 0.020 0.007 -0.198
198708 -0.139 0.022 0.005 -0.166
198709 -0.100 0.006 0.015 -0.122
198710 -0.100 -0.025 0.024 -0.099
198711 -0.083 -0.061 0.034 -0.056
198712 -0.057 -0.083 0.042 -0.016
198801 -0.047 -0.103 0.053 0.002
198802 -0.052 -0.082 0.050 -0.019
198803 -0.119 -0.078 0.049 -0.091
198804 -0.167 -0.050 0.039 -0.156
198805 -0.206 -0.027 0.029 -0.208
198806 -0.177 0.000 0.026 -0.204
198807 -0.148 0.019 0.027 -0.194
198808 -0.112 0.022 0.030 -0.164
198809 -0.081 0.005 0.037 -0.123
198810 -0.069 -0.024 0.051 -0.095
198811 -0.062 -0.062 0.044 -0.044
198812 -0.050 -0.086 0.047 -0.012
198901 -0.053 -0.108 0.053 0.002
198902 -0.065 -0.081 0.043 -0.027
198903 -0.128 -0.084 0.047 -0.091
198904 -0.190 -0.058 0.029 -0.161
198905 -0.219 -0.030 0.022 -0.210
198906 -0.191 -0.001 0.016 -0.206
198907 -0.158 0.020 0.021 -0.200
198908 -0.114 0.025 0.026 -0.165
198909 -0.085 0.006 0.027 -0.118
198910 -0.087 -0.026 0.035 -0.097
198911 -0.078 -0.064 0.034 -0.049
198912 -0.064 -0.088 0.036 -0.012
199001 -0.065 -0.108 0.038 0.005
199002 -0.065 -0.083 0.035 -0.017
199003 -0.126 -0.084 0.040 -0.083
199004 -0.174 -0.057 0.030 -0.146
199005 -0.220 -0.030 0.020 -0.210
199006 -0.199 -0.002 0.012 -0.209
199007 -0.163 0.020 0.018 -0.201
199008 -0.122 0.021 0.023 -0.165
199009 -0.096 0.006 0.024 -0.126
199010 -0.098 -0.030 0.031 -0.100
199011 -0.084 -0.062 0.036 -0.058
199012 -0.063 -0.088 0.041 -0.016
199101 -0.064 -0.116 0.047 0.006
199102 -0.067 -0.087 0.038 -0.018
199103 -0.134 -0.084 0.037 -0.086
199104 -0.186 -0.057 0.029 -0.159
199105 -0.230 -0.032 0.019 -0.217
199106 -0.205 -0.005 0.014 -0.214
199107 -0.178 0.015 0.011 -0.204
199108 -0.136 0.021 0.016 -0.173
199109 -0.100 0.007 0.020 -0.127
199110 -0.110 -0.025 0.019 -0.104
199111 -0.107 -0.061 0.019 -0.065
199112 -0.086 -0.088 0.025 -0.024
199201 -0.082 -0.107 0.033 -0.008
199202 -0.084 -0.082 0.029 -0.031
199203 -0.162 -0.079 0.019 -0.103
199204 -0.212 -0.055 0.010 -0.168
199205 -0.251 -0.031 -0.002 -0.218
199206 -0.225 -0.004 -0.006 -0.215
199207 -0.191 0.013 -0.001 -0.202
199208 -0.143 0.018 0.004 -0.165
199209 -0.106 0.001 0.012 -0.119
199210 -0.107 -0.028 0.016 -0.094
199211 -0.093 -0.064 0.017 -0.046
199212 -0.082 -0.086 0.022 -0.017
199301 -0.085 -0.108 0.032 -0.009
199302 -0.078 -0.078 0.031 -0.031
199303 -0.149 -0.079 0.030 -0.100
199304 -0.194 -0.054 0.022 -0.163
199305 -0.231 -0.031 0.013 -0.213
199306 -0.208 -0.005 0.006 -0.209
199307 -0.176 0.014 0.006 -0.197
199308 -0.141 0.017 0.002 -0.160
199309 -0.109 -0.001 0.008 -0.116
199310 -0.112 -0.035 0.015 -0.093
199311 -0.091 -0.067 0.025 -0.049
199312 -0.072 -0.088 0.030 -0.013
199401 -0.067 -0.106 0.040 -0.000
199402 -0.074 -0.081 0.030 -0.023
199403 -0.130 -0.080 0.037 -0.087
199404 -0.174 -0.056 0.033 -0.151
199405 -0.210 -0.028 0.022 -0.203
199406 -0.189 -0.002 0.015 -0.202
199407 -0.158 0.019 0.015 -0.193
199408 -0.114 0.028 0.017 -0.159
199409 -0.088 0.011 0.021 -0.119
199410 -0.098 -0.023 0.023 -0.097
199411 -0.089 -0.060 0.024 -0.053
199412 -0.085 -0.086 0.025 -0.025
199501 -0.086 -0.109 0.036 -0.012
199502 -0.075 -0.082 0.036 -0.029
199503 -0.144 -0.083 0.037 -0.098
199504 -0.191 -0.057 0.029 -0.163
199505 -0.223 -0.029 0.021 -0.215
199506 -0.200 -0.002 0.016 -0.214
199507 -0.168 0.016 0.019 -0.203
199508 -0.123 0.022 0.022 -0.167
199509 -0.102 0.002 0.022 -0.126
199510 -0.102 -0.032 0.028 -0.098
199511 -0.092 -0.066 0.031 -0.058
199512 -0.075 -0.088 0.038 -0.025
199601 -0.070 -0.107 0.043 -0.006
199602 -0.073 -0.084 0.040 -0.029
199603 -0.145 -0.083 0.036 -0.098
199604 -0.184 -0.054 0.029 -0.158
199605 -0.222 -0.031 0.017 -0.208
199606 -0.202 -0.004 0.011 -0.209
199607 -0.173 0.018 0.013 -0.204
