196504 -0.032 0.015 0.001 -0.020 -0.005 -0.045 0.001 -0.015 -0.019 0.034 0.009 -0.076
196505 -0.025 0.019 0.004 -0.030 -0.009 -0.026 0.002 -0.021 -0.025 0.041 0.000 -0.071
196506 -0.011 0.013 0.007 -0.038 -0.009 -0.010 0.002 -0.031 -0.027 0.040 -0.013 -0.078
196507 0.005 0.011 0.005 -0.053 -0.016 -0.003 0.001 -0.035 -0.027 0.044 -0.022 -0.090
196508 0.014 0.011 -0.002 -0.060 -0.014 0.004 -0.001 -0.036 -0.019 0.042 -0.021 -0.081
196509 0.014 0.010 -0.006 -0.055 -0.015 0.004 -0.001 -0.034 -0.011 0.043 -0.025 -0.075
196510 0.007 0.012 -0.007 -0.064 -0.007 -0.006 -0.000 -0.031 -0.022 0.042 -0.028 -0.103
196511 -0.009 0.012 -0.005 -0.061 -0.007 -0.027 0.000 -0.033 -0.062 0.033 -0.029 -0.188
196512 -0.021 0.014 0.001 -0.047 -0.008 -0.046 -0.001 -0.024 -0.095 0.038 -0.014 -0.203
196601 -0.032 0.012 0.002 -0.028 -0.006 -0.063 -0.001 -0.016 -0.069 0.031 0.001 -0.168
196602 -0.031 0.012 0.002 -0.011 -0.002 -0.049 -0.001 -0.007 -0.038 0.027 0.011 -0.088
196603 -0.032 0.016 0.003 -0.006 -0.004 -0.050 0.000 -0.006 -0.026 0.031 0.016 -0.058
196604 -0.035 0.015 0.003 -0.015 -0.004 -0.040 0.002 -0.012 -0.028 0.030 0.007 -0.077
196605 -0.025 0.014 0.005 -0.025 -0.007 -0.026 0.002 -0.022 -0.030 0.029 -0.003 -0.088
196606 -0.011 0.016 0.006 -0.040 -0.011 -0.013 0.002 -0.029 -0.030 0.036 -0.015 -0.088
196607 0.005 0.015 0.004 -0.051 -0.013 -0.001 0.002 -0.033 -0.028 0.037 -0.021 -0.083
196608 0.016 0.012 0.001 -0.054 -0.018 0.006 0.000 -0.035 -0.023 0.040 -0.023 -0.079
196609 0.015 0.010 -0.007 -0.055 -0.020 0.006 0.003 -0.030 -0.017 0.042 -0.026 -0.079
196610 0.010 0.010 -0.006 -0.055 -0.009 -0.005 0.002 -0.036 -0.019 0.042 -0.029 -0.094
196611 -0.010 0.011 -0.002 -0.051 -0.010 -0.024 0.003 -0.035 -0.059 0.039 -0.025 -0.160
196612 -0.021 0.011 0.002 -0.040 -0.011 -0.049 0.002 -0.029 -0.105 0.039 -0.015 -0.216
196701 -0.030 0.010 0.005 -0.023 -0.003 -0.063 0.002 -0.013 -0.069 0.042 0.003 -0.141
196702 -0.030 0.012 0.002 -0.005 -0.002 -0.053 -0.001 -0.007 -0.035 0.032 0.013 -0.075
196703 -0.034 0.015 0.003 0.001 -0.004 -0.055 0.001 -0.007 -0.020 0.038 0.015 -0.048
196704 -0.030 0.016 0.004 -0.011 -0.008 -0.045 0.001 -0.013 -0.021 0.035 0.009 -0.064
196705 -0.026 0.016 0.006 -0.023 -0.011 -0.021 0.003 -0.021 -0.022 0.043 -0.004 -0.061
196706 -0.012 0.013 0.006 -0.040 -0.014 -0.010 0.004 -0.028 -0.018 0.048 -0.013 -0.065
196707 0.007 0.010 0.010 -0.049 -0.012 0.001 0.002 -0.032 -0.019 0.056 -0.019 -0.045
196708 0.017 0.011 0.004 -0.060 -0.023 0.005 0.001 -0.038 -0.015 0.053 -0.022 -0.067
196709 0.016 0.009 -0.005 -0.058 -0.021 0.004 0.002 -0.028 -0.013 0.058 -0.022 -0.058
196710 0.008 0.012 -0.006 -0.058 -0.008 -0.011 0.001 -0.032 -0.022 0.045 -0.029 -0.100
196711 -0.005 0.010 -0.003 -0.051 -0.007 -0.031 0.002 -0.033 -0.064 0.042 -0.028 -0.168
