199501 -0.122 -0.098 0.043 -0.068
199502 -0.076 -0.072 0.046 -0.050
199503 -0.103 -0.097 0.058 -0.065
199504 -0.108 -0.088 0.058 -0.078
199505 -0.119 -0.072 0.045 -0.092
199506 -0.111 -0.043 0.032 -0.100
199507 -0.102 -0.020 0.017 -0.099
199508 -0.098 -0.006 0.002 -0.093
199509 -0.117 -0.016 0.006 -0.106
199510 -0.164 -0.043 0.021 -0.142
199511 -0.182 -0.067 0.032 -0.146
199512 -0.180 -0.098 0.023 -0.105
199601 -0.115 -0.094 0.041 -0.061
199602 -0.089 -0.082 0.042 -0.049
199603 -0.108 -0.096 0.053 -0.064
199604 -0.105 -0.083 0.051 -0.073
199605 -0.126 -0.074 0.037 -0.089
199606 -0.122 -0.048 0.030 -0.104
199607 -0.109 -0.021 0.007 -0.095
199608 -0.114 -0.008 -0.007 -0.098
199609 -0.140 -0.016 0.015 -0.139
199610 -0.175 -0.044 0.019 -0.151
199611 -0.165 -0.065 0.042 -0.142
199612 -0.156 -0.081 0.047 -0.121
199701 -0.116 -0.093 0.047 -0.070
199702 -0.092 -0.086 0.039 -0.045
199703 -0.093 -0.087 0.048 -0.055
199704 -0.113 -0.088 0.043 -0.067
199705 -0.114 -0.068 0.040 -0.086
199706 -0.125 -0.046 0.020 -0.099
199707 -0.097 -0.016 0.005 -0.085
199708 -0.103 -0.008 -0.015 -0.081
199709 -0.130 -0.017 0.006 -0.120
199710 -0.174 -0.038 0.019 -0.155
199711 -0.175 -0.061 0.037 -0.151
199712 -0.169 -0.083 0.041 -0.127
199801 -0.123 -0.087 0.047 -0.082
199802 -0.082 -0.079 0.042 -0.045
199803 -0.106 -0.098 0.048 -0.056
199804 -0.109 -0.079 0.043 -0.073
199805 -0.116 -0.061 0.038 -0.093
199806 -0.128 -0.044 0.008 -0.092
199807 -0.130 -0.017 -0.029 -0.084
199808 -0.117 -0.007 -0.034 -0.076
199809 -0.155 -0.013 -0.018 -0.124
199810 -0.189 -0.044 0.004 -0.149
199811 -0.175 -0.067 0.024 -0.132
199812 -0.166 -0.091 0.027 -0.102
199901 -0.131 -0.092 0.027 -0.066
199902 -0.108 -0.083 0.026 -0.051
199903 -0.093 -0.083 0.053 -0.064
