196307 0.011 0.003 -0.006 -0.086 -0.005 0.008 0.011 -0.037 -0.008 0.027 -0.014 -0.097
196308 0.018 0.001 -0.007 -0.085 -0.003 0.014 0.011 -0.037 0.003 0.025 -0.020 -0.081
196309 0.008 0.003 -0.008 -0.075 -0.006 0.011 0.010 -0.032 -0.004 0.024 -0.018 -0.087
196310 -0.003 0.005 -0.004 -0.073 -0.009 -0.002 0.009 -0.028 -0.017 0.021 -0.012 -0.113
196311 -0.022 0.006 0.001 -0.052 -0.018 -0.019 0.008 -0.020 -0.040 0.022 0.003 -0.131
196312 -0.045 0.006 0.002 -0.028 -0.013 -0.039 0.010 -0.008 -0.037 0.022 0.018 -0.112
196401 -0.057 0.004 0.003 -0.011 -0.012 -0.053 0.009 -0.001 0.000 0.022 0.039 -0.056
196402 -0.058 0.005 0.004 0.003 -0.005 -0.056 0.009 0.002 0.015 0.020 0.038 -0.023
196403 -0.065 0.006 0.005 -0.001 -0.005 -0.048 0.010 -0.001 0.019 0.022 0.036 -0.023
196404 -0.047 0.006 0.006 -0.015 -0.007 -0.031 0.009 -0.009 0.009 0.024 0.026 -0.029
196405 -0.030 0.008 0.008 -0.044 -0.011 -0.023 0.010 -0.020 -0.002 0.018 0.007 -0.080
196406 -0.008 0.005 0.002 -0.064 -0.008 -0.011 0.011 -0.026 -0.015 0.016 -0.007 -0.105
196407 0.007 0.002 -0.007 -0.086 -0.006 0.004 0.010 -0.040 -0.022 0.014 -0.017 -0.142
196408 0.015 -0.001 -0.010 -0.093 -0.006 0.014 0.013 -0.037 -0.023 0.016 -0.021 -0.133
196409 0.012 -0.000 -0.010 -0.082 -0.008 0.009 0.012 -0.031 -0.019 0.015 -0.015 -0.117
196410 -0.002 0.002 -0.007 -0.065 -0.014 -0.004 0.011 -0.032 -0.032 0.016 -0.009 -0.138
196411 -0.020 0.003 -0.003 -0.052 -0.017 -0.022 0.011 -0.019 -0.039 0.019 0.005 -0.134
196412 -0.040 0.004 -0.002 -0.030 -0.014 -0.044 0.009 -0.012 -0.027 0.018 0.021 -0.118
196501 -0.059 0.002 0.000 -0.003 -0.009 -0.058 0.007 -0.001 0.007 0.024 0.038 -0.051
196502 -0.051 0.003 0.002 0.004 -0.003 -0.051 0.006 0.002 0.020 0.026 0.042 -0.001
