199307 -0.188 -0.010 -0.016 -0.162
199308 -0.186 -0.004 -0.027 -0.155
199309 -0.175 -0.013 -0.021 -0.141
199310 -0.181 -0.051 -0.008 -0.121
199311 -0.161 -0.087 0.009 -0.083
199312 -0.139 -0.112 0.004 -0.031
199401 -0.070 -0.110 0.015 0.026
199402 -0.047 -0.105 0.021 0.038
199403 -0.042 -0.093 0.027 0.025
199404 -0.067 -0.069 0.036 -0.034
199405 -0.118 -0.053 0.033 -0.097
199406 -0.162 -0.029 0.017 -0.150
199407 -0.181 -0.005 -0.012 -0.164
199408 -0.169 0.004 -0.022 -0.151
199409 -0.165 -0.008 -0.013 -0.144
199410 -0.161 -0.039 -0.002 -0.120
199411 -0.155 -0.071 0.009 -0.093
199412 -0.130 -0.107 0.016 -0.039
199501 -0.087 -0.121 0.019 0.015
199502 -0.037 -0.095 0.026 0.032
199503 -0.056 -0.104 0.038 0.009
199504 -0.073 -0.076 0.038 -0.035
199505 -0.116 -0.051 0.029 -0.095
199506 -0.148 -0.023 0.015 -0.140
199507 -0.174 -0.005 -0.001 -0.169
199508 -0.179 0.005 -0.015 -0.168
199509 -0.171 -0.011 -0.014 -0.146
199510 -0.173 -0.048 -0.004 -0.121
199511 -0.169 -0.079 0.009 -0.098
199512 -0.154 -0.120 0.004 -0.039
199601 -0.093 -0.128 0.019 0.016
199602 -0.047 -0.103 0.026 0.031
199603 -0.051 -0.102 0.036 0.015
199604 -0.065 -0.070 0.038 -0.033
199605 -0.126 -0.053 0.029 -0.102
199606 -0.155 -0.029 0.021 -0.147
199607 -0.182 -0.005 -0.002 -0.175
199608 -0.186 0.003 -0.017 -0.173
199609 -0.173 -0.009 -0.005 -0.159
199610 -0.187 -0.051 -0.003 -0.133
199611 -0.162 -0.079 0.013 -0.096
199612 -0.124 -0.102 0.020 -0.042
199701 -0.078 -0.118 0.020 0.020
199702 -0.060 -0.111 0.015 0.035
199703 -0.054 -0.095 0.028 0.013
199704 -0.075 -0.070 0.029 -0.034
199705 -0.121 -0.049 0.025 -0.096
199706 -0.171 -0.026 0.005 -0.149
199707 -0.191 -0.000 -0.015 -0.176
199708 -0.199 0.004 -0.032 -0.170
199709 -0.177 -0.011 -0.012 -0.154
199710 -0.191 -0.043 -0.003 -0.144
199711 -0.171 -0.082 0.016 -0.105
199712 -0.139 -0.109 0.014 -0.043
199801 -0.098 -0.119 0.013 0.008
199802 -0.052 -0.101 0.018 0.031
199803 -0.060 -0.098 0.024 0.013
199804 -0.079 -0.069 0.026 -0.036
199805 -0.125 -0.043 0.026 -0.107
199806 -0.177 -0.024 0.005 -0.158
199807 -0.200 0.002 -0.027 -0.175
199808 -0.196 0.008 -0.031 -0.172
199809 -0.187 -0.005 -0.024 -0.157
199810 -0.189 -0.045 -0.010 -0.133
199811 -0.163 -0.080 0.006 -0.089
199812 -0.144 -0.111 0.007 -0.040
199901 -0.096 -0.115 0.008 0.010
199902 -0.051 -0.096 0.017 0.029
199903 -0.032 -0.091 0.044 0.015
199904 -0.055 -0.071 0.045 -0.029
199905 -0.095 -0.044 0.042 -0.093
199906 -0.136 -0.022 0.029 -0.142
199907 -0.164 -0.001 0.012 -0.175
199908 -0.169 0.009 -0.010 -0.168
199909 -0.179 -0.011 -0.016 -0.152
199910 -0.166 -0.047 0.005 -0.125
199911 -0.148 -0.080 0.017 -0.085
199912 -0.130 -0.106 0.013 -0.036
200001 -0.073 -0.111 0.024 0.013
200002 -0.048 -0.111 0.027 0.035
200003 -0.051 -0.104 0.038 0.016
200004 -0.066 -0.078 0.047 -0.035
200005 -0.099 -0.048 0.048 -0.099
200006 -0.144 -0.028 0.032 -0.149
200007 -0.169 -0.002 0.009 -0.175
200008 -0.166 0.006 0.001 -0.173
