198811 -0.222 -0.055 0.015 -0.182
198812 -0.280 -0.083 0.016 -0.212
198901 -0.218 -0.098 0.025 -0.144
198902 -0.157 -0.081 0.023 -0.100
198903 -0.129 -0.090 0.030 -0.068
198904 -0.099 -0.078 0.047 -0.067
198905 -0.118 -0.061 0.035 -0.093
198906 -0.125 -0.049 0.031 -0.107
198907 -0.118 -0.027 0.027 -0.119
198908 -0.125 -0.020 0.023 -0.128
198909 -0.124 -0.023 0.023 -0.123
198910 -0.147 -0.019 0.015 -0.144
198911 -0.215 -0.050 0.012 -0.177
198912 -0.292 -0.086 0.010 -0.216
199001 -0.225 -0.097 0.020 -0.148
199002 -0.161 -0.088 0.018 -0.091
199003 -0.112 -0.093 0.042 -0.060
199004 -0.109 -0.087 0.040 -0.061
199005 -0.118 -0.066 0.042 -0.093
199006 -0.129 -0.049 0.034 -0.114
199007 -0.118 -0.029 0.034 -0.123
199008 -0.132 -0.027 0.019 -0.123
199009 -0.125 -0.020 0.007 -0.112
199010 -0.151 -0.029 0.016 -0.138
199011 -0.214 -0.051 0.014 -0.177
199012 -0.292 -0.095 0.015 -0.212
199101 -0.232 -0.101 0.024 -0.155
199102 -0.146 -0.094 0.034 -0.086
199103 -0.115 -0.089 0.039 -0.065
199104 -0.101 -0.075 0.040 -0.066
199105 -0.124 -0.069 0.034 -0.088
199106 -0.128 -0.045 0.033 -0.116
199107 -0.128 -0.029 0.030 -0.129
199108 -0.132 -0.027 0.020 -0.125
199109 -0.132 -0.025 0.007 -0.114
199110 -0.164 -0.026 0.002 -0.139
199111 -0.221 -0.051 0.006 -0.177
199112 -0.277 -0.085 0.013 -0.205
199201 -0.264 -0.097 0.016 -0.183
199202 -0.172 -0.095 0.031 -0.108
199203 -0.130 -0.094 0.036 -0.072
199204 -0.121 -0.087 0.039 -0.073
199205 -0.139 -0.072 0.032 -0.099
199206 -0.149 -0.054 0.026 -0.121
199207 -0.155 -0.035 0.011 -0.131
199208 -0.137 -0.022 0.005 -0.121
199209 -0.140 -0.025 0.002 -0.117
199210 -0.173 -0.027 -0.009 -0.137
199211 -0.250 -0.055 -0.006 -0.189
199212 -0.295 -0.085 0.005 -0.216
199301 -0.256 -0.104 0.007 -0.158
199302 -0.158 -0.096 0.022 -0.083
199303 -0.139 -0.098 0.026 -0.066
199304 -0.103 -0.081 0.039 -0.061
199305 -0.128 -0.071 0.033 -0.090
199306 -0.142 -0.054 0.024 -0.113
199307 -0.143 -0.036 0.013 -0.119
199308 -0.148 -0.037 -0.001 -0.110
199309 -0.140 -0.027 -0.004 -0.108
199310 -0.173 -0.036 -0.006 -0.132
199311 -0.221 -0.064 0.010 -0.167
199312 -0.310 -0.095 0.006 -0.221
199401 -0.220 -0.097 0.026 -0.148
199402 -0.143 -0.095 0.028 -0.076
199403 -0.135 -0.093 0.024 -0.065
199404 -0.107 -0.079 0.030 -0.058
199405 -0.126 -0.069 0.031 -0.088
199406 -0.137 -0.053 0.029 -0.113
199407 -0.126 -0.024 0.014 -0.116
199408 -0.126 -0.023 0.006 -0.109
199409 -0.133 -0.020 -0.000 -0.113
199410 -0.155 -0.024 0.008 -0.140
199411 -0.238 -0.045 0.009 -0.202
199412 -0.290 -0.083 0.013 -0.220
199501 -0.242 -0.108 0.026 -0.160
199502 -0.155 -0.087 0.028 -0.096
199503 -0.127 -0.106 0.045 -0.066
199504 -0.111 -0.089 0.050 -0.071
199505 -0.117 -0.069 0.040 -0.088
199506 -0.121 -0.049 0.040 -0.112
199507 -0.115 -0.033 0.040 -0.122
199508 -0.118 -0.033 0.031 -0.116
199509 -0.110 -0.022 0.022 -0.110
199510 -0.152 -0.034 0.026 -0.143
199511 -0.225 -0.056 0.019 -0.189
199512 -0.322 -0.094 0.015 -0.242
199601 -0.247 -0.110 0.033 -0.170
199602 -0.164 -0.098 0.037 -0.103
199603 -0.120 -0.103 0.047 -0.064
199604 -0.084 -0.082 0.050 -0.051
199605 -0.108 -0.073 0.042 -0.077
199606 -0.126 -0.055 0.038 -0.109
199607 -0.126 -0.031 0.033 -0.129
199608 -0.120 -0.024 0.024 -0.120
199609 -0.111 -0.021 0.029 -0.119
199610 -0.153 -0.028 0.020 -0.145
199611 -0.212 -0.058 0.033 -0.187
199612 -0.275 -0.084 0.031 -0.223
199701 -0.241 -0.103 0.026 -0.165
199702 -0.160 -0.102 0.028 -0.086
