198108 0.114 -0.002 0.015 0.100
198109 0.008 -0.005 0.013 -0.001
198110 -0.184 -0.029 0.023 -0.178
198111 -0.268 -0.035 0.027 -0.260
198112 -0.372 -0.044 0.036 -0.365
198201 -0.305 -0.054 0.041 -0.292
198202 -0.247 -0.054 0.041 -0.235
198203 -0.126 -0.057 0.047 -0.117
198204 0.034 -0.057 0.041 0.051
198205 0.063 -0.060 0.044 0.079
198206 0.120 -0.034 0.038 0.116
198207 0.166 -0.011 0.021 0.156
198208 0.144 -0.002 0.002 0.144
198209 0.063 -0.014 0.010 0.067
198210 -0.150 -0.023 0.022 -0.149
198211 -0.309 -0.039 0.029 -0.300
198212 -0.341 -0.046 0.040 -0.334
198301 -0.305 -0.058 0.043 -0.290
198302 -0.247 -0.057 0.049 -0.240
198303 -0.162 -0.065 0.051 -0.148
198304 -0.014 -0.063 0.048 0.001
198305 0.057 -0.060 0.040 0.078
198306 0.117 -0.034 0.032 0.119
198307 0.162 -0.013 0.012 0.164
198308 0.153 -0.003 0.006 0.149
198309 0.018 -0.008 0.011 0.015
198310 -0.127 -0.032 0.014 -0.110
198311 -0.261 -0.040 0.019 -0.240
198312 -0.400 -0.050 0.031 -0.381
198401 -0.346 -0.054 0.027 -0.318
198402 -0.278 -0.057 0.034 -0.256
198403 -0.168 -0.064 0.041 -0.145
198404 -0.032 -0.063 0.046 -0.015
198405 0.048 -0.057 0.039 0.065
198406 0.115 -0.033 0.025 0.123
198407 0.166 -0.008 0.004 0.170
198408 0.138 0.002 0.000 0.135
198409 0.012 -0.006 0.011 0.007
198410 -0.160 -0.029 0.019 -0.150
198411 -0.316 -0.039 0.025 -0.303
198412 -0.337 -0.045 0.030 -0.322
198501 -0.328 -0.057 0.034 -0.306
198502 -0.266 -0.056 0.040 -0.250
198503 -0.151 -0.057 0.042 -0.137
198504 -0.012 -0.067 0.042 0.013
198505 0.083 -0.064 0.039 0.107
198506 0.135 -0.029 0.029 0.136
198507 0.198 -0.010 0.009 0.199
198508 0.159 0.001 -0.002 0.160
198509 0.070 -0.011 0.001 0.080
198510 -0.113 -0.031 0.012 -0.094
198511 -0.315 -0.040 0.024 -0.299
198512 -0.384 -0.047 0.031 -0.368
198601 -0.372 -0.049 0.034 -0.357
198602 -0.259 -0.051 0.029 -0.237
198603 -0.180 -0.065 0.042 -0.156
198604 -0.016 -0.062 0.038 0.007
198605 0.044 -0.071 0.038 0.078
198606 0.126 -0.031 0.027 0.130
198607 0.158 -0.005 0.005 0.158
198608 0.147 0.004 0.002 0.142
198609 0.042 -0.004 0.007 0.040
198610 -0.154 -0.032 0.023 -0.145
198611 -0.300 -0.041 0.029 -0.288
198612 -0.401 -0.048 0.030 -0.383
198701 -0.321 -0.051 0.034 -0.303
198702 -0.275 -0.047 0.039 -0.267
198703 -0.134 -0.056 0.048 -0.126
198704 -0.013 -0.058 0.051 -0.006
198705 0.061 -0.059 0.038 0.081
198706 0.137 -0.030 0.036 0.131
198707 0.157 -0.010 0.013 0.154
198708 0.167 -0.000 0.001 0.166
198709 0.025 -0.008 0.012 0.020
198710 -0.175 -0.025 0.021 -0.171
198711 -0.291 -0.035 0.027 -0.283
198712 -0.391 -0.040 0.041 -0.392
198801 -0.366 -0.046 0.040 -0.360
198802 -0.288 -0.054 0.040 -0.275
198803 -0.130 -0.063 0.052 -0.119
198804 -0.007 -0.073 0.048 0.018
198805 0.073 -0.072 0.046 0.099
198806 0.141 -0.033 0.028 0.146
198807 0.185 -0.007 0.005 0.186
198808 0.160 0.002 -0.004 0.161
198809 0.026 -0.006 0.003 0.029
198810 -0.185 -0.026 0.005 -0.165
198811 -0.360 -0.040 0.012 -0.331
198812 -0.455 -0.049 0.016 -0.422
198901 -0.386 -0.054 0.022 -0.354
198902 -0.292 -0.052 0.026 -0.266
198903 -0.144 -0.064 0.034 -0.115
198904 -0.021 -0.074 0.042 0.011
198905 0.125 -0.062 0.039 0.147
198906 0.178 -0.029 0.022 0.185
198907 0.214 -0.010 0.010 0.214
198908 0.175 0.001 0.002 0.172
198909 0.041 -0.011 0.006 0.046
198910 -0.151 -0.024 0.016 -0.142
198911 -0.324 -0.035 0.019 -0.308
198912 -0.426 -0.062 0.024 -0.388
199001 -0.385 -0.059 0.026 -0.352
199002 -0.295 -0.060 0.029 -0.264
199003 -0.153 -0.070 0.047 -0.130
199004 -0.025 -0.081 0.044 0.012
199005 0.047 -0.067 0.044 0.070
199006 0.131 -0.029 0.025 0.135
199007 0.154 -0.008 0.012 0.150
199008 0.152 -0.004 0.003 0.153
199009 0.067 -0.011 0.006 0.072
199010 -0.110 -0.026 0.016 -0.099
199011 -0.341 -0.038 0.021 -0.324
199012 -0.454 -0.058 0.028 -0.425
199101 -0.423 -0.065 0.031 -0.389
199102 -0.293 -0.065 0.036 -0.264
199103 -0.173 -0.064 0.040 -0.149
199104 -0.041 -0.066 0.042 -0.017
199105 0.071 -0.065 0.038 0.098
199106 0.122 -0.032 0.031 0.123
199107 0.156 -0.012 0.015 0.153
199108 0.151 -0.007 0.006 0.152
199109 0.017 -0.014 0.010 0.021
199110 -0.145 -0.023 0.011 -0.134
199111 -0.293 -0.034 0.021 -0.280
199112 -0.367 -0.043 0.027 -0.351
199201 -0.386 -0.051 0.035 -0.370
199202 -0.289 -0.057 0.043 -0.276
199203 -0.178 -0.065 0.040 -0.153
199204 -0.048 -0.076 0.042 -0.014
199205 0.033 -0.071 0.037 0.067
199206 0.090 -0.039 0.024 0.105
199207 0.144 -0.015 0.005 0.155
199208 0.126 -0.009 -0.003 0.138
199209 0.005 -0.019 -0.003 0.027
199210 -0.156 -0.023 0.004 -0.137
199211 -0.356 -0.036 0.011 -0.331
199212 -0.420 -0.049 0.019 -0.390
199301 -0.372 -0.061 0.021 -0.331
199302 -0.290 -0.058 0.029 -0.261
199303 -0.173 -0.069 0.036 -0.140
199304 -0.028 -0.068 0.046 -0.006
199305 0.075 -0.074 0.041 0.108
199306 0.140 -0.036 0.027 0.149
199307 0.180 -0.017 0.006 0.191
199308 0.148 -0.007 -0.005 0.160
199309 0.051 -0.010 0.001 0.061
199310 -0.164 -0.034 0.014 -0.144
199311 -0.345 -0.044 0.025 -0.326
199312 -0.429 -0.054 0.025 -0.401
199401 -0.394 -0.056 0.031 -0.369
199402 -0.295 -0.062 0.030 -0.263
199403 -0.172 -0.074 0.034 -0.133
199404 -0.029 -0.065 0.036 -0.000
199405 0.057 -0.070 0.034 0.093
199406 0.083 -0.039 0.022 0.099
199407 0.147 -0.015 -0.001 0.163
199408 0.179 -0.003 -0.010 0.191
199409 0.033 -0.005 0.002 0.036
199410 -0.188 -0.022 0.010 -0.176
199411 -0.347 -0.031 0.020 -0.336
199412 -0.450 -0.052 0.029 -0.428
199501 -0.414 -0.066 0.035 -0.383
199502 -0.282 -0.059 0.036 -0.259
199503 -0.177 -0.078 0.047 -0.146
199504 -0.017 -0.072 0.048 0.008
199505 0.101 -0.066 0.043 0.123
199506 0.138 -0.033 0.034 0.138
199507 0.147 -0.013 0.017 0.144
199508 0.144 -0.001 0.005 0.140
199509 0.063 -0.009 0.009 0.063
199510 -0.141 -0.030 0.014 -0.125
199511 -0.342 -0.041 0.022 -0.323
199512 -0.507 -0.066 0.023 -0.464
199601 -0.419 -0.070 0.035 -0.384
199602 -0.292 -0.059 0.037 -0.271
199603 -0.174 -0.070 0.048 -0.152
199604 -0.027 -0.069 0.047 -0.005
199605 0.075 -0.068 0.039 0.104
199606 0.124 -0.038 0.030 0.133
199607 0.169 -0.014 0.013 0.171
199608 0.124 -0.003 -0.000 0.127
199609 0.010 -0.006 0.011 0.006
199610 -0.150 -0.028 0.013 -0.135
199611 -0.336 -0.041 0.026 -0.321
199612 -0.491 -0.047 0.033 -0.477
199701 -0.423 -0.064 0.033 -0.391
199702 -0.310 -0.070 0.032 -0.273
199703 -0.149 -0.066 0.044 -0.127
199704 -0.005 -0.072 0.044 0.023
199705 0.099 -0.066 0.041 0.123
199706 0.139 -0.033 0.032 0.141
199707 0.214 -0.009 0.023 0.201
199708 0.187 -0.001 0.011 0.177
199709 0.052 -0.009 0.022 0.038
199710 -0.153 -0.023 0.025 -0.154
199711 -0.307 -0.037 0.040 -0.309
199712 -0.494 -0.054 0.045 -0.485
199801 -0.423 -0.061 0.051 -0.413
199802 -0.293 -0.060 0.043 -0.276
199803 -0.171 -0.071 0.051 -0.151
199804 0.016 -0.066 0.045 0.037
199805 0.101 -0.056 0.049 0.108
199806 0.162 -0.031 0.029 0.163
199807 0.210 -0.007 0.002 0.215
199808 0.195 0.003 -0.009 0.201
199809 0.064 0.002 -0.006 0.067
199810 -0.153 -0.025 0.003 -0.131
