196407 0.024 0.000 -0.016 -0.086 -0.008 0.006 0.000 -0.028 -0.026 0.054 -0.048 -0.129
196408 0.015 -0.001 -0.019 -0.077 -0.005 0.002 0.003 -0.024 -0.027 0.025 -0.038 -0.146
196409 0.006 0.004 -0.016 -0.061 -0.015 -0.007 0.004 -0.021 -0.027 0.036 -0.033 -0.132
196410 -0.009 0.002 -0.010 -0.054 -0.015 -0.030 0.004 -0.022 -0.008 0.038 -0.026 -0.131
196411 -0.019 0.005 -0.005 -0.038 -0.012 -0.056 0.001 -0.018 0.006 0.026 -0.005 -0.115
196412 -0.037 0.006 -0.004 -0.013 -0.019 -0.050 -0.002 -0.003 0.036 0.034 0.019 -0.032
196501 -0.044 0.004 -0.002 0.002 -0.017 -0.088 -0.007 0.001 0.079 0.036 0.030 -0.006
196502 -0.036 0.009 -0.000 0.008 -0.006 -0.057 -0.008 0.003 0.060 0.018 0.021 0.012
196503 -0.033 0.010 0.000 -0.014 -0.008 -0.055 0.000 -0.003 0.042 0.023 0.010 -0.027
196504 -0.024 0.012 0.001 -0.023 -0.007 -0.020 -0.001 -0.017 0.005 0.047 -0.000 -0.027
196505 -0.004 0.011 -0.001 -0.054 -0.009 -0.018 -0.001 -0.036 -0.008 0.039 -0.020 -0.101
196506 0.013 0.008 -0.007 -0.063 -0.005 -0.004 -0.002 -0.041 -0.010 0.025 -0.046 -0.131
196507 0.023 0.004 -0.018 -0.065 -0.003 0.004 -0.005 -0.039 -0.023 0.028 -0.034 -0.129
196508 0.020 0.004 -0.010 -0.043 -0.014 0.004 -0.003 -0.029 -0.028 0.049 -0.038 -0.086
196509 0.012 0.007 -0.009 -0.051 -0.016 -0.001 -0.002 -0.018 -0.019 0.035 -0.030 -0.093
196510 -0.010 0.008 -0.005 -0.050 -0.022 -0.031 -0.002 -0.029 -0.012 0.044 -0.023 -0.132
196511 -0.023 0.008 -0.001 -0.024 -0.018 -0.056 -0.005 -0.009 0.017 0.027 -0.003 -0.086
196512 -0.053 0.006 -0.002 -0.010 -0.008 -0.076 -0.007 -0.003 0.043 0.026 0.012 -0.074
196601 -0.040 0.008 -0.001 0.006 -0.009 -0.036 -0.005 0.001 0.078 0.020 0.022 0.043
196602 -0.036 0.011 0.001 0.002 -0.004 -0.061 -0.004 0.003 0.063 0.014 0.013 0.001
196603 -0.033 0.009 0.002 -0.010 -0.007 -0.039 0.003 -0.003 0.043 0.019 0.009 -0.006
196604 -0.016 0.013 0.003 -0.012 -0.009 -0.037 0.001 -0.023 0.019 0.020 -0.013 -0.054
196605 -0.008 0.011 0.000 -0.034 -0.004 -0.014 0.000 -0.036 -0.012 0.021 -0.020 -0.095
196606 0.009 0.008 -0.008 -0.075 -0.002 -0.008 -0.004 -0.030 -0.011 0.022 -0.041 -0.142
196607 0.024 0.006 -0.010 -0.080 -0.003 0.004 -0.003 -0.036 -0.020 0.027 -0.048 -0.139
196608 0.024 0.006 -0.011 -0.065 -0.007 0.008 -0.000 -0.022 -0.017 0.030 -0.038 -0.093
196609 0.013 0.005 -0.008 -0.056 -0.017 -0.003 0.001 -0.023 -0.021 0.030 -0.026 -0.106
196610 -0.014 0.006 -0.004 -0.044 -0.031 -0.018 0.003 -0.018 -0.001 0.023 -0.012 -0.109
196611 -0.032 0.006 -0.001 -0.023 -0.017 -0.078 -0.001 -0.016 0.010 0.025 -0.003 -0.129
196612 -0.043 0.009 0.001 0.002 -0.006 -0.046 -0.005 -0.001 0.050 0.028 0.011 0.002
196701 -0.042 0.008 -0.003 0.006 -0.008 -0.064 -0.007 -0.001 0.068 0.032 0.019 0.009
196702 -0.040 0.009 -0.001 0.002 -0.010 -0.051 -0.007 0.004 0.063 0.029 0.028 0.027
196703 -0.030 0.011 0.002 -0.002 -0.006 -0.062 -0.003 -0.005 0.058 0.048 0.016 0.028
196704 -0.025 0.011 0.002 -0.016 -0.011 -0.032 -0.000 -0.011 0.016 0.027 -0.006 -0.045
196705 -0.006 0.008 -0.001 -0.052 -0.005 -0.015 0.003 -0.020 -0.000 0.031 -0.021 -0.078
196706 0.007 0.005 -0.006 -0.061 -0.009 0.001 0.002 -0.024 -0.011 0.043 -0.033 -0.086
196707 0.015 0.004 -0.017 -0.092 -0.005 0.012 -0.004 -0.032 -0.025 0.055 -0.027 -0.115
196708 0.022 0.007 -0.018 -0.079 -0.012 0.004 0.000 -0.030 -0.020 0.038 -0.037 -0.125
196709 0.004 0.002 -0.008 -0.047 -0.020 -0.011 -0.001 -0.017 -0.018 0.029 -0.020 -0.107
196710 -0.006 0.007 -0.006 -0.051 -0.016 -0.033 -0.000 -0.022 -0.002 0.026 -0.020 -0.124
196711 -0.028 0.008 0.000 -0.027 -0.023 -0.061 0.001 -0.010 0.012 0.056 -0.005 -0.078
196712 -0.033 0.005 -0.001 -0.006 -0.009 -0.051 -0.003 -0.004 0.045 0.043 0.015 -0.000
196801 -0.040 0.005 -0.004 -0.004 -0.008 -0.069 0.002 0.003 0.096 0.042 0.017 0.040
196802 -0.039 0.008 -0.002 0.003 -0.015 -0.086 0.000 0.002 0.078 0.025 0.020 -0.006
196803 -0.039 0.011 0.000 -0.009 -0.013 -0.037 0.002 -0.002 0.052 0.056 0.013 0.036
196804 -0.021 0.014 0.000 -0.030 -0.007 -0.019 0.001 -0.012 0.007 0.039 -0.010 -0.039
196805 -0.012 0.008 -0.005 -0.048 -0.006 -0.008 0.003 -0.023 -0.006 0.046 -0.025 -0.078
196806 0.007 0.004 -0.013 -0.065 -0.003 -0.003 0.002 -0.030 -0.010 0.046 -0.026 -0.091
196807 0.020 0.004 -0.019 -0.056 -0.005 0.006 0.004 -0.038 -0.010 0.051 -0.032 -0.075
196808 0.018 0.005 -0.020 -0.057 -0.010 0.009 0.004 -0.026 -0.017 0.036 -0.047 -0.105
196809 0.002 0.006 -0.013 -0.056 -0.021 -0.010 -0.000 -0.039 -0.017 0.037 -0.041 -0.153
196810 -0.012 0.010 -0.008 -0.061 -0.022 -0.015 0.000 -0.018 -0.005 0.068 -0.016 -0.079
196811 -0.024 0.007 -0.002 -0.016 -0.021 -0.028 0.000 -0.009 0.015 0.033 0.003 -0.041
196812 -0.035 0.009 -0.001 -0.003 -0.007 -0.058 0.001 0.003 0.037 0.063 0.020 0.028
196901 -0.037 0.009 -0.001 0.007 -0.013 -0.077 0.000 0.002 0.056 0.046 0.022 0.014
196902 -0.026 0.012 -0.000 0.010 -0.009 -0.065 -0.002 0.000 0.053 0.025 0.021 0.019
196903 -0.036 0.016 0.003 0.003 -0.006 -0.041 0.003 -0.003 0.029 0.042 0.013 0.023
196904 -0.022 0.016 0.001 -0.019 -0.004 -0.024 0.000 -0.015 0.004 0.023 -0.006 -0.045
196905 -0.007 0.011 -0.001 -0.049 -0.003 -0.020 0.003 -0.021 -0.009 0.035 -0.025 -0.085
196906 0.009 0.007 -0.007 -0.062 -0.003 -0.002 -0.002 -0.030 -0.016 0.034 -0.030 -0.104
196907 0.019 0.003 -0.012 -0.070 -0.009 0.005 -0.008 -0.034 -0.018 0.025 -0.054 -0.152
196908 0.014 0.006 -0.007 -0.069 -0.011 0.007 -0.002 -0.026 -0.021 0.026 -0.035 -0.118
196909 0.006 0.008 -0.011 -0.042 -0.018 -0.007 0.000 -0.016 -0.012 0.024 -0.038 -0.105
196910 -0.013 0.006 -0.003 -0.055 -0.014 -0.029 -0.001 -0.023 -0.005 0.016 -0.022 -0.142
196911 -0.026 0.006 -0.003 -0.020 -0.016 -0.050 -0.002 -0.008 0.029 0.027 -0.004 -0.067
196912 -0.046 0.006 -0.001 -0.001 -0.016 -0.037 -0.002 -0.003 0.055 0.032 0.018 0.004
197001 -0.052 0.008 0.000 0.005 -0.012 -0.124 -0.006 0.004 0.076 0.038 0.021 -0.042
197002 -0.046 0.009 0.001 0.011 -0.018 -0.060 0.000 0.002 0.054 0.026 0.018 -0.004
197003 -0.029 0.016 0.002 -0.007 -0.007 -0.037 0.002 -0.005 0.044 0.040 0.013 0.031
197004 -0.026 0.012 -0.002 -0.023 -0.007 -0.029 0.001 -0.013 0.036 0.045 -0.006 -0.013
197005 -0.008 0.010 0.000 -0.042 -0.006 -0.019 0.001 -0.034 0.003 0.050 -0.014 -0.058
197006 0.007 0.005 -0.005 -0.057 -0.002 -0.000 0.002 -0.027 -0.000 0.041 -0.029 -0.066
197007 0.017 0.001 -0.019 -0.071 -0.006 0.007 -0.002 -0.039 -0.002 0.040 -0.051 -0.124
197008 0.023 -0.000 -0.018 -0.089 -0.011 0.005 -0.004 -0.039 -0.025 0.031 -0.043 -0.170
197009 0.004 0.002 -0.010 -0.059 -0.018 -0.008 0.004 -0.025 -0.021 0.037 -0.025 -0.120
197010 -0.018 0.006 -0.005 -0.041 -0.021 -0.026 0.007 -0.020 -0.006 0.025 -0.028 -0.125
197011 -0.024 0.006 -0.002 -0.018 -0.021 -0.062 -0.002 -0.012 0.020 0.041 -0.002 -0.075
197012 -0.067 0.005 -0.003 -0.004 -0.008 -0.069 -0.002 -0.001 0.042 0.036 0.018 -0.054
197101 -0.050 0.003 -0.002 0.019 -0.009 -0.067 -0.005 0.001 0.070 0.060 0.023 0.041
197102 -0.030 0.004 -0.001 0.005 -0.015 -0.073 0.001 0.002 0.061 0.039 0.015 0.008
197103 -0.038 0.004 -0.001 -0.006 -0.007 -0.038 0.003 -0.009 0.062 0.033 0.012 0.016
197104 -0.025 0.009 0.003 -0.028 -0.006 -0.030 0.004 -0.014 0.025 0.042 -0.006 -0.026
197105 -0.006 0.007 0.004 -0.052 -0.008 -0.007 -0.000 -0.036 0.002 0.058 -0.028 -0.066
197106 0.006 0.002 -0.009 -0.061 -0.003 0.000 -0.004 -0.037 -0.001 0.040 -0.045 -0.111
197107 0.025 0.002 -0.012 -0.076 -0.004 0.009 0.000 -0.031 -0.018 0.032 -0.031 -0.103
197108 0.015 0.000 -0.013 -0.066 -0.011 0.001 0.002 -0.036 -0.031 0.044 -0.043 -0.137
197109 0.006 0.003 -0.006 -0.055 -0.023 -0.006 0.001 -0.026 -0.013 0.033 -0.020 -0.104
197110 -0.015 0.002 -0.004 -0.041 -0.015 -0.032 0.004 -0.016 -0.012 0.031 -0.013 -0.111
197111 -0.030 0.004 -0.003 -0.023 -0.017 -0.060 -0.002 -0.011 0.015 0.033 0.005 -0.090
