171207 -0.125 -0.065 -0.056 0.036 -0.058 0.063 -0.198 -0.037 -0.011 0.023 -0.181 -0.610
171208 -0.069 -0.144 0.009 0.025 -0.171 0.126 -0.148 -0.042 -0.028 -0.011 0.005 -0.449
171209 -0.026 -0.065 0.028 0.012 -0.178 0.183 -0.039 -0.010 -0.017 -0.032 0.065 -0.078
171210 0.013 -0.005 0.061 0.064 -0.154 0.209 0.040 0.021 -0.009 -0.016 0.130 0.354
171211 0.032 0.044 0.032 0.036 -0.089 0.147 0.051 0.013 -0.016 0.014 0.136 0.399
171212 0.044 0.056 -0.005 0.029 0.026 0.072 0.039 0.008 -0.019 0.030 0.138 0.418
171301 0.041 0.088 -0.046 -0.025 0.116 -0.099 0.035 0.041 -0.022 0.008 0.134 0.272
171302 0.038 0.043 -0.040 -0.026 0.121 -0.176 0.034 0.034 0.004 -0.014 0.093 0.112
171303 0.049 0.025 -0.032 -0.022 0.155 -0.203 0.058 0.020 0.021 -0.010 0.074 0.134
171304 0.074 0.005 0.003 -0.029 0.181 -0.172 0.100 0.041 0.060 -0.019 -0.066 0.179
171305 0.033 -0.062 -0.012 -0.040 0.119 -0.116 0.122 -0.003 0.062 -0.008 -0.287 -0.191
171306 -0.103 -0.028 -0.061 -0.025 0.020 -0.051 -0.085 -0.033 0.016 -0.007 -0.348 -0.705
171307 -0.134 -0.006 -0.070 0.059 -0.083 0.059 -0.201 -0.040 -0.021 0.001 -0.198 -0.634
171308 -0.072 0.033 -0.022 0.023 -0.186 0.105 -0.132 -0.019 -0.028 -0.033 0.031 -0.300
171309 -0.022 -0.003 0.025 0.018 -0.167 0.176 -0.038 -0.010 -0.023 -0.047 0.068 -0.023
171310 0.012 0.003 0.060 0.046 -0.133 0.218 0.039 0.028 -0.020 -0.029 0.141 0.366
171311 0.027 0.038 0.068 0.021 -0.067 0.179 0.050 0.023 -0.025 0.022 0.158 0.493
171312 0.045 0.052 0.010 -0.003 0.050 0.068 0.044 0.026 -0.031 0.049 0.130 0.440
171401 0.043 0.067 0.010 -0.007 0.129 -0.080 0.041 0.045 -0.039 0.030 0.112 0.351
171402 0.037 0.022 -0.014 -0.043 0.137 -0.164 0.037 0.026 -0.011 0.003 0.131 0.160
171403 0.050 0.002 0.015 -0.054 0.180 -0.154 0.052 0.010 0.020 -0.007 0.043 0.157
171404 0.069 -0.028 0.010 -0.064 0.184 -0.153 0.092 0.025 0.057 -0.005 -0.114 0.073
171405 0.046 -0.106 -0.019 -0.055 0.114 -0.124 0.105 0.006 0.075 -0.001 -0.254 -0.213
171406 -0.113 -0.047 -0.041 -0.002 0.015 -0.063 -0.121 -0.005 0.004 -0.004 -0.289 -0.666
171407 -0.131 -0.028 -0.044 0.059 -0.107 0.041 -0.208 -0.015 -0.030 -0.005 -0.114 -0.580
171408 -0.062 -0.031 -0.009 0.012 -0.217 0.123 -0.120 -0.043 -0.043 -0.014 -0.011 -0.416
171409 -0.031 -0.040 0.046 0.005 -0.197 0.167 -0.059 -0.037 -0.024 -0.025 0.100 -0.095
171410 0.011 0.008 0.043 0.042 -0.172 0.197 0.033 -0.004 -0.016 0.004 0.151 0.297
171411 0.029 0.035 0.015 0.023 -0.111 0.162 0.042 0.004 -0.013 0.044 0.126 0.355
171412 0.045 0.047 0.016 -0.030 -0.035 0.072 0.040 0.007 -0.022 0.036 0.128 0.304
171501 0.045 0.067 -0.016 -0.027 0.079 -0.089 0.036 0.030 -0.033 0.024 0.103 0.220
171502 0.039 0.046 -0.021 -0.024 0.132 -0.150 0.037 0.022 -0.006 0.015 0.134 0.223
171503 0.051 -0.001 0.001 -0.041 0.197 -0.155 0.051 0.003 0.030 0.027 0.012 0.177
171504 0.073 -0.019 0.029 -0.011 0.175 -0.140 0.096 0.026 0.070 0.026 -0.070 0.254
171505 -0.022 -0.145 0.020 0.012 0.102 -0.137 0.097 0.022 0.058 0.029 -0.241 -0.205
171506 -0.142 -0.124 -0.062 0.003 -0.012 -0.067 -0.088 -0.012 0.027 0.026 -0.287 -0.737
171507 -0.114 -0.072 -0.046 0.078 -0.124 0.054 -0.170 -0.049 -0.015 0.025 -0.136 -0.569
171508 -0.054 -0.087 0.009 0.054 -0.203 0.109 -0.134 -0.054 -0.019 -0.004 -0.039 -0.423
171509 -0.015 -0.027 0.028 0.041 -0.185 0.171 -0.059 -0.043 -0.011 -0.028 0.067 -0.060
171510 0.023 0.028 0.069 0.062 -0.163 0.223 0.042 -0.017 -0.002 -0.014 0.137 0.387
171511 0.033 0.053 0.019 0.045 -0.108 0.196 0.056 -0.005 -0.023 0.003 0.132 0.401
171512 0.048 0.038 0.012 0.029 -0.019 0.046 0.046 -0.004 -0.046 0.011 0.119 0.281
171601 0.043 0.084 -0.034 -0.019 0.089 -0.127 0.039 0.022 -0.028 0.017 0.151 0.238
171602 0.043 0.048 -0.048 -0.058 0.116 -0.181 0.039 0.031 -0.014 0.013 0.115 0.103
171603 0.047 0.044 -0.009 -0.042 0.170 -0.183 0.048 0.010 0.033 0.016 -0.002 0.134
171604 0.073 0.028 0.036 -0.035 0.171 -0.169 0.092 -0.002 0.065 0.016 -0.084 0.192
171605 0.026 -0.057 0.003 -0.040 0.119 -0.108 0.139 0.013 0.070 0.009 -0.257 -0.083
171606 -0.115 -0.110 -0.066 -0.032 0.010 -0.047 -0.077 -0.013 0.019 0.016 -0.268 -0.684
171607 -0.114 -0.006 -0.040 0.038 -0.096 0.053 -0.189 -0.036 -0.014 0.008 -0.153 -0.551
171608 -0.073 -0.073 -0.001 0.038 -0.176 0.126 -0.128 -0.042 -0.021 -0.027 -0.022 -0.398
171609 -0.032 -0.065 0.050 0.043 -0.166 0.180 -0.054 -0.024 -0.014 -0.056 0.094 -0.045
171610 0.012 0.004 0.061 0.077 -0.134 0.225 0.026 -0.002 -0.015 -0.053 0.147 0.349
171611 0.033 0.051 0.014 0.070 -0.092 0.158 0.045 0.002 -0.029 -0.047 0.146 0.350
171612 0.045 0.051 -0.026 0.034 -0.002 0.034 0.038 -0.006 -0.041 -0.026 0.129 0.230
171701 0.040 0.081 -0.065 -0.009 0.103 -0.146 0.036 0.021 -0.033 -0.048 0.110 0.090
171702 0.038 0.052 -0.075 -0.049 0.120 -0.206 0.033 0.027 -0.011 -0.059 0.093 -0.038
171703 0.052 0.047 -0.027 -0.059 0.169 -0.204 0.051 0.015 0.027 -0.026 0.073 0.118
171704 0.070 0.011 0.001 -0.070 0.171 -0.180 0.100 0.035 0.063 -0.007 0.028 0.221
171705 0.062 -0.061 -0.016 -0.063 0.141 -0.132 0.092 0.036 0.064 -0.004 -0.198 -0.078
171706 -0.092 -0.050 -0.057 -0.014 0.013 -0.084 -0.102 0.007 0.022 0.001 -0.282 -0.638
171707 -0.110 0.023 -0.058 0.050 -0.117 0.022 -0.178 -0.023 -0.023 0.010 -0.197 -0.600
171708 -0.070 -0.037 -0.016 0.032 -0.209 0.099 -0.135 -0.051 -0.034 -0.012 -0.004 -0.437
171709 -0.019 -0.036 0.025 0.035 -0.204 0.147 -0.041 -0.061 -0.028 -0.033 0.040 -0.176
171710 0.014 0.028 0.044 0.040 -0.171 0.199 0.042 -0.007 -0.025 -0.017 0.151 0.298
171711 0.033 0.074 0.026 0.032 -0.113 0.184 0.047 0.007 -0.029 -0.027 0.141 0.376
171712 0.040 0.060 -0.010 0.038 -0.020 0.051 0.041 0.003 -0.046 -0.029 0.120 0.249
171801 0.043 0.071 -0.049 -0.036 0.088 -0.138 0.039 0.034 -0.040 -0.033 0.128 0.106
171802 0.037 0.082 -0.050 -0.074 0.126 -0.178 0.035 0.039 -0.013 -0.032 0.114 0.085
171803 0.049 0.074 -0.008 -0.079 0.180 -0.172 0.055 0.022 0.031 -0.001 0.061 0.211
171804 0.072 0.002 0.004 -0.062 0.187 -0.165 0.098 0.031 0.064 0.001 -0.046 0.186
171805 0.046 -0.060 -0.015 -0.058 0.104 -0.135 0.107 -0.008 0.058 0.011 -0.236 -0.186
171806 -0.085 -0.058 -0.038 -0.034 -0.002 -0.073 -0.096 -0.052 -0.013 0.018 -0.283 -0.716
171807 -0.127 -0.029 -0.042 0.040 -0.113 0.036 -0.185 -0.024 -0.020 0.019 -0.169 -0.615
171808 -0.054 0.050 0.009 0.026 -0.193 0.111 -0.111 -0.040 -0.033 0.010 -0.045 -0.268
171809 -0.025 -0.026 0.058 0.020 -0.170 0.162 -0.040 -0.029 -0.017 -0.016 0.090 0.007
171810 0.015 0.027 0.074 0.045 -0.129 0.217 0.040 0.015 -0.023 -0.006 0.144 0.419
171811 0.025 0.041 0.037 0.021 -0.079 0.190 0.044 0.012 -0.020 0.029 0.132 0.432
171812 0.043 0.052 0.021 -0.037 0.012 0.076 0.039 0.008 -0.030 0.054 0.120 0.357
171901 0.043 0.065 -0.007 -0.050 0.111 -0.095 0.035 0.027 -0.016 0.028 0.117 0.258
171902 0.038 0.050 0.003 -0.060 0.111 -0.165 0.036 0.013 -0.002 0.012 0.114 0.151
171903 0.049 0.017 0.022 -0.068 0.155 -0.154 0.052 0.013 0.042 0.013 0.052 0.195
171904 0.074 -0.051 0.039 -0.049 0.177 -0.134 0.099 0.034 0.068 0.012 -0.056 0.213
171905 0.039 -0.127 0.026 -0.025 0.141 -0.098 0.116 0.007 0.076 0.005 -0.229 -0.069
171906 -0.105 -0.069 -0.021 -0.018 0.004 -0.032 -0.080 -0.018 0.030 0.013 -0.323 -0.619
171907 -0.119 -0.038 -0.030 0.052 -0.123 0.068 -0.174 -0.050 -0.010 0.018 -0.174 -0.581
171908 -0.073 -0.055 -0.003 0.007 -0.196 0.118 -0.142 -0.033 -0.018 0.001 -0.037 -0.430
171909 -0.026 -0.031 0.041 0.017 -0.181 0.170 -0.069 -0.021 -0.027 -0.020 0.071 -0.078
171910 0.011 0.020 0.042 0.038 -0.142 0.213 0.014 0.009 -0.018 0.001 0.136 0.324
171911 0.043 0.028 0.011 0.025 -0.082 0.213 0.049 0.006 -0.014 0.038 0.118 0.436
171912 0.049 0.036 0.001 0.014 0.017 0.045 0.044 0.004 -0.021 0.046 0.124 0.360
172001 0.044 0.067 -0.021 -0.014 0.109 -0.125 0.038 0.037 -0.019 0.027 0.130 0.274
172002 0.045 0.051 -0.032 -0.047 0.128 -0.204 0.038 0.031 -0.011 0.006 0.115 0.119
172003 0.048 0.027 0.010 -0.036 0.173 -0.190 0.058 0.021 0.035 0.008 0.037 0.191
172004 0.066 -0.008 0.045 -0.042 0.186 -0.184 0.106 0.029 0.059 0.010 -0.092 0.175
172005 0.067 -0.082 0.005 -0.047 0.152 -0.120 0.069 0.012 0.069 -0.002 -0.312 -0.191
172006 -0.088 -0.097 -0.061 -0.020 0.021 -0.051 -0.117 0.008 0.023 0.007 -0.326 -0.702
172007 -0.121 -0.066 -0.062 0.050 -0.104 0.059 -0.181 -0.000 -0.007 0.010 -0.092 -0.513
172008 -0.061 -0.080 -0.014 0.026 -0.193 0.124 -0.121 -0.023 -0.023 -0.023 0.081 -0.305
