172010 0.347 0.221 0.209 -0.083
172011 0.365 0.305 0.125 -0.065
172012 0.279 0.296 -0.005 -0.012
172101 0.248 0.296 -0.077 0.029
172102 0.144 0.260 -0.165 0.048
172103 0.258 0.230 -0.022 0.050
172104 0.231 0.117 0.070 0.044
172105 -0.163 -0.265 0.066 0.036
172106 -0.580 -0.532 -0.070 0.022
172107 -0.442 -0.399 -0.070 0.028
172108 -0.304 -0.175 -0.099 -0.030
172109 -0.039 -0.021 0.057 -0.075
172110 0.437 0.279 0.227 -0.070
172111 0.462 0.315 0.177 -0.030
172112 0.434 0.316 0.088 0.030
172201 0.310 0.311 -0.045 0.045
172202 0.216 0.280 -0.114 0.050
172203 0.195 0.121 0.023 0.051
172204 0.174 0.001 0.129 0.044
172205 0.108 -0.122 0.193 0.038
172206 -0.538 -0.566 0.002 0.027
172207 -0.522 -0.515 -0.028 0.021
172208 -0.309 -0.257 -0.041 -0.011
172209 -0.027 -0.019 0.051 -0.059
172210 0.381 0.253 0.191 -0.062
172211 0.444 0.304 0.167 -0.027
172212 0.286 0.282 -0.004 0.007
172301 0.180 0.313 -0.175 0.042
172302 0.187 0.283 -0.138 0.043
172303 0.185 0.178 -0.042 0.048
172304 0.148 0.052 0.068 0.028
172305 -0.186 -0.303 0.094 0.024
172306 -0.786 -0.724 -0.076 0.014
172307 -0.645 -0.547 -0.109 0.011
172308 -0.496 -0.306 -0.142 -0.048
172309 -0.121 -0.030 0.004 -0.094
172310 0.285 0.266 0.120 -0.101
172311 0.347 0.334 0.085 -0.073
172312 0.263 0.313 -0.039 -0.011
172401 0.116 0.296 -0.233 0.053
172402 0.053 0.283 -0.274 0.044
172403 0.162 0.195 -0.071 0.039
172404 0.190 0.101 0.055 0.034
172405 -0.146 -0.229 0.057 0.026
172406 -0.707 -0.660 -0.063 0.016
172407 -0.586 -0.560 -0.040 0.014
172408 -0.385 -0.284 -0.050 -0.052
172409 -0.028 -0.021 0.083 -0.090
172410 0.416 0.272 0.225 -0.081
172411 0.409 0.328 0.141 -0.060
172412 0.369 0.312 0.041 0.016
172501 0.268 0.297 -0.097 0.068
172502 0.180 0.261 -0.141 0.059
172503 0.249 0.243 -0.044 0.050
172504 0.223 0.098 0.084 0.041
172505 -0.052 -0.231 0.141 0.038
172506 -0.708 -0.709 -0.018 0.018
172507 -0.675 -0.631 -0.058 0.014
172508 -0.464 -0.357 -0.078 -0.029
172509 -0.047 -0.046 0.076 -0.077
172510 0.336 0.235 0.189 -0.087
172511 0.410 0.324 0.145 -0.059
172512 0.349 0.314 0.029 0.006
172601 0.240 0.316 -0.126 0.050
