172106 -0.966 -1.007 -0.040 0.081
172107 -1.465 -1.391 -0.135 0.061
172108 -0.635 -0.550 -0.114 0.029
172109 0.147 0.169 0.001 -0.023
172110 0.861 0.731 0.208 -0.078
172111 0.708 0.707 0.101 -0.100
172112 0.472 0.523 0.005 -0.056
172201 0.461 0.446 0.004 0.011
172202 0.318 0.268 0.014 0.036
172203 0.475 0.278 0.164 0.033
172204 0.398 0.211 0.156 0.031
172205 0.071 -0.120 0.123 0.068
172206 -0.889 -0.941 -0.030 0.082
172207 -1.382 -1.328 -0.116 0.063
172208 -0.604 -0.547 -0.075 0.018
172209 0.307 0.232 0.097 -0.022
172210 0.908 0.751 0.213 -0.057
172211 0.767 0.679 0.165 -0.078
172212 0.442 0.497 0.006 -0.061
172301 0.357 0.403 -0.017 -0.029
172302 0.350 0.303 0.039 0.008
172303 0.478 0.278 0.170 0.030
172304 0.433 0.264 0.121 0.047
172305 -0.339 -0.466 0.050 0.078
172306 -1.112 -1.177 -0.021 0.086
172307 -1.485 -1.436 -0.122 0.073
172308 -0.666 -0.550 -0.151 0.035
172309 0.289 0.280 0.022 -0.013
172310 0.703 0.658 0.118 -0.073
172311 0.661 0.747 0.020 -0.106
172312 0.408 0.573 -0.073 -0.093
172401 0.226 0.407 -0.134 -0.046
172402 0.229 0.325 -0.091 -0.006
172403 0.369 0.299 0.070 0.001
172404 0.384 0.280 0.071 0.033
172405 -0.042 -0.136 0.030 0.064
172406 -1.220 -1.217 -0.086 0.083
172407 -1.733 -1.654 -0.150 0.071
172408 -0.751 -0.596 -0.184 0.028
172409 0.167 0.222 -0.030 -0.025
172410 0.714 0.745 0.050 -0.081
172411 0.694 0.726 0.083 -0.115
172412 0.429 0.541 -0.021 -0.091
172501 0.371 0.396 -0.001 -0.024
172502 0.338 0.285 0.044 0.009
172503 0.490 0.324 0.142 0.024
172504 0.436 0.316 0.084 0.036
172505 -0.028 -0.165 0.074 0.063
172506 -1.052 -1.110 -0.020 0.077
172507 -1.501 -1.419 -0.143 0.061
172508 -0.647 -0.571 -0.089 0.012
172509 0.308 0.275 0.066 -0.033
172510 0.956 0.777 0.247 -0.067
172511 0.846 0.832 0.115 -0.101
172512 0.529 0.604 0.010 -0.086
172601 0.371 0.437 -0.043 -0.024
172602 0.289 0.294 -0.018 0.013
172603 0.283 0.232 0.025 0.026
172604 0.387 0.298 0.062 0.026
172605 -0.128 -0.242 0.046 0.069
172606 -1.242 -1.246 -0.067 0.071
172607 -1.749 -1.623 -0.190 0.063
172608 -0.758 -0.646 -0.147 0.034
172609 0.126 0.183 -0.033 -0.023
172610 0.869 0.789 0.144 -0.063
172611 0.743 0.806 0.045 -0.108
172612 0.397 0.543 -0.060 -0.085
172701 0.333 0.422 -0.076 -0.013
172702 0.294 0.290 -0.020 0.025
172703 0.400 0.249 0.118 0.033
172704 0.304 0.188 0.077 0.039
172705 -0.018 -0.066 -0.009 0.057
172706 -1.228 -1.235 -0.058 0.065
172707 -1.668 -1.549 -0.172 0.053
172708 -0.762 -0.616 -0.156 0.010
172709 0.238 0.258 0.019 -0.039
172710 0.900 0.785 0.191 -0.075
172711 0.768 0.740 0.117 -0.089
172712 0.463 0.550 -0.025 -0.062
172801 0.327 0.401 -0.059 -0.014
172802 0.344 0.303 0.032 0.009
172803 0.411 0.259 0.122 0.030
172804 0.446 0.263 0.149 0.034
172805 -0.116 -0.235 0.051 0.069
172806 -1.238 -1.288 -0.038 0.088
172807 -1.666 -1.582 -0.143 0.059
172808 -0.825 -0.668 -0.179 0.022
172809 0.190 0.184 0.034 -0.028
172810 0.782 0.716 0.140 -0.074
172811 0.597 0.674 0.024 -0.101
172812 0.472 0.523 0.019 -0.070
172901 0.344 0.403 -0.038 -0.022
172902 0.264 0.278 -0.016 0.002
172903 0.398 0.247 0.137 0.014
172904 0.446 0.271 0.140 0.035
172905 -0.016 -0.089 0.018 0.055
172906 -1.050 -1.019 -0.105 0.073
172907 -1.498 -1.380 -0.181 0.063
172908 -0.726 -0.611 -0.154 0.039
172909 0.159 0.221 -0.048 -0.014
172910 0.751 0.759 0.067 -0.076
172911 0.723 0.796 0.042 -0.115
172912 0.407 0.559 -0.058 -0.095
173001 0.372 0.444 -0.047 -0.025
173002 0.311 0.308 0.005 -0.002
173003 0.396 0.285 0.106 0.005
173004 0.370 0.240 0.120 0.010
173005 -0.210 -0.300 0.030 0.060
173006 -1.092 -1.146 -0.020 0.073
173007 -1.505 -1.391 -0.174 0.060
173008 -0.688 -0.582 -0.128 0.022
173009 0.161 0.207 -0.019 -0.027
173010 0.810 0.721 0.165 -0.076
173011 0.707 0.760 0.048 -0.101
173012 0.473 0.573 -0.046 -0.054
173101 0.396 0.444 -0.051 0.003
173102 0.353 0.319 0.014 0.020
173103 0.413 0.279 0.123 0.011
173104 0.351 0.254 0.068 0.030
173105 -0.109 -0.209 0.018 0.082
173106 -0.966 -0.989 -0.064 0.087
173107 -1.486 -1.393 -0.168 0.075
173108 -0.660 -0.586 -0.103 0.030
173109 0.256 0.228 0.053 -0.025
173110 0.900 0.778 0.200 -0.078
173111 0.890 0.828 0.157 -0.095
173112 0.624 0.642 0.052 -0.071
173201 0.429 0.412 0.047 -0.029
173202 0.375 0.306 0.073 -0.004
173203 0.417 0.271 0.139 0.007
173204 0.465 0.326 0.113 0.027
173205 -0.065 -0.230 0.101 0.063
173206 -1.274 -1.356 -0.006 0.088
173207 -1.668 -1.594 -0.148 0.075
173208 -0.755 -0.631 -0.155 0.030
173209 0.166 0.238 -0.051 -0.022
173210 0.660 0.635 0.100 -0.074
173211 0.803 0.708 0.195 -0.100
173212 0.562 0.578 0.053 -0.069
173301 0.354 0.439 -0.047 -0.038
173302 0.316 0.279 0.024 0.014
173303 0.369 0.268 0.091 0.010
173304 0.382 0.250 0.091 0.041
173305 -0.187 -0.294 0.036 0.071
173306 -1.116 -1.083 -0.114 0.081
173307 -1.714 -1.591 -0.186 0.064
173308 -0.814 -0.672 -0.175 0.033
173309 0.183 0.251 -0.048 -0.021
173310 0.804 0.769 0.105 -0.070
173311 0.811 0.837 0.079 -0.105
173312 0.526 0.609 0.001 -0.084
173401 0.456 0.443 0.029 -0.016
173402 0.340 0.305 0.039 -0.004
173403 0.474 0.276 0.185 0.013
173404 0.331 0.218 0.072 0.042
173405 -0.192 -0.245 -0.014 0.068
173406 -1.115 -1.148 -0.052 0.085
173407 -1.547 -1.483 -0.139 0.076
173408 -0.641 -0.556 -0.124 0.039
173409 0.205 0.210 0.019 -0.024
173410 0.931 0.800 0.192 -0.061
173411 0.756 0.722 0.116 -0.082
173412 0.457 0.556 -0.010 -0.090
173501 0.316 0.446 -0.072 -0.058
