186703 0.100 0.061 -0.031 -0.042 0.066 -0.121 0.111 0.078 -0.051 -0.032 0.181 0.321
186704 0.133 0.020 -0.027 0.004 0.075 -0.047 0.173 -0.084 -0.051 -0.006 0.076 0.266
186705 -0.078 -0.142 0.004 0.053 0.052 0.045 -0.032 -0.199 0.002 0.011 -0.339 -0.622
186706 -0.272 -0.212 0.024 0.089 0.004 0.082 -0.465 -0.191 0.035 0.028 -0.353 -1.229
186707 -0.252 -0.154 0.017 0.085 -0.049 0.061 -0.310 -0.161 0.045 0.032 -0.313 -0.999
186708 -0.179 -0.147 -0.015 0.076 -0.092 0.038 -0.148 -0.134 0.024 0.012 -0.248 -0.814
186709 -0.078 -0.089 -0.022 0.045 -0.084 0.033 -0.005 -0.130 -0.005 -0.001 -0.122 -0.458
186710 0.161 0.036 -0.001 -0.001 -0.026 0.010 0.290 0.066 0.003 0.003 0.142 0.684
186711 0.170 0.171 0.028 -0.049 0.008 -0.014 0.121 0.211 0.003 -0.018 0.400 1.029
186712 0.121 0.174 0.050 -0.073 0.008 -0.032 0.071 0.221 0.013 -0.027 0.190 0.715
186801 0.095 0.147 0.041 -0.092 0.018 -0.080 0.065 0.157 0.008 -0.051 0.189 0.498
186802 0.087 0.108 -0.014 -0.084 0.042 -0.100 0.079 0.129 -0.016 -0.044 0.178 0.367
186803 0.095 0.067 -0.040 -0.053 0.077 -0.111 0.088 0.075 -0.051 -0.047 0.174 0.275
186804 0.139 -0.007 -0.029 0.008 0.084 -0.016 0.166 -0.094 -0.027 -0.023 0.092 0.292
186805 -0.110 -0.171 0.006 0.057 0.059 0.063 -0.059 -0.196 0.027 0.005 -0.339 -0.659
186806 -0.268 -0.184 0.025 0.088 0.011 0.096 -0.437 -0.162 0.056 0.016 -0.336 -1.094
186807 -0.231 -0.135 0.022 0.100 -0.038 0.076 -0.247 -0.139 0.057 0.012 -0.304 -0.828
186808 -0.166 -0.140 -0.017 0.079 -0.085 0.062 -0.184 -0.130 0.034 -0.005 -0.225 -0.777
186809 -0.066 -0.100 -0.028 0.040 -0.084 0.060 -0.023 -0.122 0.012 -0.028 -0.113 -0.451
186810 0.142 -0.009 -0.011 0.004 -0.033 0.052 0.303 0.068 0.004 -0.040 0.282 0.761
186811 0.168 0.170 0.001 -0.038 0.010 0.031 0.136 0.205 -0.011 -0.045 0.301 0.928
186812 0.110 0.158 0.028 -0.073 0.017 0.009 0.087 0.215 0.001 -0.045 0.223 0.731
186901 0.071 0.129 0.032 -0.085 0.023 -0.052 0.077 0.169 0.017 -0.042 0.198 0.537
186902 0.068 0.103 -0.018 -0.063 0.057 -0.084 0.084 0.119 -0.012 -0.040 0.154 0.369
