188111 1.071 1.118 0.009 -0.057
188112 0.792 0.779 0.101 -0.088
188201 0.579 0.631 0.029 -0.081
188202 0.415 0.541 -0.070 -0.056
188203 0.366 0.515 -0.128 -0.021
188204 0.325 0.265 0.051 0.009
188205 -0.321 -0.653 0.266 0.066
188206 -0.986 -1.413 0.336 0.092
188207 -0.798 -1.156 0.258 0.099
188208 -0.649 -0.817 0.081 0.087
188209 -0.288 -0.356 0.022 0.045
188210 0.907 0.836 0.058 0.013
188211 1.023 0.926 0.130 -0.033
188212 0.926 0.786 0.200 -0.061
188301 0.612 0.619 0.079 -0.087
188302 0.499 0.592 -0.028 -0.065
188303 0.402 0.542 -0.107 -0.033
188304 0.262 0.259 -0.002 0.005
188305 -0.572 -0.794 0.174 0.048
188306 -1.031 -1.374 0.260 0.083
188307 -0.861 -1.115 0.171 0.082
188308 -0.732 -0.800 0.004 0.063
188309 -0.419 -0.366 -0.081 0.028
188310 0.700 0.762 -0.053 -0.010
188311 1.019 1.122 -0.048 -0.055
188312 0.726 0.789 0.023 -0.085
188401 0.437 0.621 -0.091 -0.093
188402 0.215 0.500 -0.206 -0.079
188403 0.224 0.546 -0.264 -0.059
188404 0.113 0.247 -0.122 -0.012
188405 -0.831 -0.930 0.062 0.037
188406 -1.206 -1.410 0.132 0.073
188407 -1.081 -1.206 0.054 0.071
188408 -0.846 -0.803 -0.099 0.055
188409 -0.501 -0.362 -0.162 0.023
188410 0.703 0.815 -0.100 -0.012
188411 1.016 1.147 -0.066 -0.065
188412 0.699 0.783 0.010 -0.094
188501 0.484 0.648 -0.074 -0.090
188502 0.349 0.550 -0.132 -0.070
188503 0.284 0.539 -0.211 -0.045
188504 0.244 0.307 -0.064 0.002
188505 -0.617 -0.866 0.192 0.056
188506 -1.009 -1.375 0.292 0.074
188507 -0.827 -1.110 0.193 0.091
188508 -0.713 -0.800 0.028 0.059
188509 -0.330 -0.350 -0.016 0.035
188510 1.042 0.966 0.071 0.005
188511 1.099 1.029 0.122 -0.051
188512 0.971 0.862 0.188 -0.080
188601 0.623 0.623 0.080 -0.081
188602 0.432 0.526 -0.034 -0.059
188603 0.384 0.562 -0.145 -0.033
188604 0.051 0.062 -0.015 0.005
188605 -0.639 -0.894 0.200 0.054
188606 -1.089 -1.433 0.249 0.095
188607 -0.932 -1.154 0.140 0.082
188608 -0.730 -0.768 -0.026 0.064
188609 -0.453 -0.405 -0.087 0.038
188610 0.757 0.785 -0.026 -0.002
188611 0.980 1.050 -0.016 -0.054
188612 0.734 0.776 0.040 -0.082
188701 0.419 0.539 -0.033 -0.087
188702 0.305 0.500 -0.127 -0.067
188703 0.294 0.536 -0.201 -0.041
188704 0.261 0.343 -0.088 0.006
188705 -0.690 -0.836 0.090 0.056
188706 -1.261 -1.523 0.175 0.087
188707 -1.021 -1.190 0.087 0.082
188708 -0.841 -0.837 -0.069 0.065
188709 -0.475 -0.399 -0.116 0.040
188710 0.732 0.738 -0.012 0.006
188711 1.090 1.121 0.011 -0.042
188712 0.724 0.741 0.050 -0.066
188801 0.497 0.620 -0.048 -0.074
188802 0.357 0.562 -0.150 -0.056
188803 0.248 0.499 -0.216 -0.035
188804 0.264 0.286 -0.037 0.015
188805 -0.718 -0.942 0.166 0.058
188806 -1.120 -1.437 0.234 0.084
188807 -0.853 -1.075 0.140 0.081
188808 -0.806 -0.836 -0.040 0.069
188809 -0.469 -0.408 -0.099 0.037
188810 0.827 0.850 -0.026 0.002
188811 0.971 1.020 -0.011 -0.037
188812 0.745 0.775 0.039 -0.069
188901 0.534 0.603 0.009 -0.079
188902 0.359 0.515 -0.102 -0.055
188903 0.349 0.537 -0.152 -0.036
188904 0.227 0.249 -0.032 0.010
188905 -0.606 -0.807 0.142 0.059
188906 -1.157 -1.440 0.195 0.088
188907 -0.920 -1.119 0.115 0.084
188908 -0.757 -0.779 -0.039 0.060
188909 -0.406 -0.356 -0.090 0.039
188910 0.715 0.733 -0.019 0.001
188911 1.102 1.124 0.023 -0.045
188912 0.866 0.875 0.063 -0.072
189001 0.533 0.657 -0.047 -0.078
189002 0.378 0.569 -0.127 -0.063
189003 0.243 0.523 -0.237 -0.042
189004 0.014 0.140 -0.126 0.000
189005 -0.766 -0.900 0.086 0.047
189006 -1.174 -1.448 0.200 0.074
189007 -0.922 -1.107 0.106 0.079
189008 -0.840 -0.835 -0.057 0.051
189009 -0.525 -0.411 -0.143 0.029
189010 0.692 0.801 -0.098 -0.011
189011 0.959 1.099 -0.086 -0.054
189012 0.703 0.796 -0.011 -0.083
189101 0.492 0.638 -0.063 -0.083
189102 0.301 0.510 -0.146 -0.064
189103 0.284 0.543 -0.210 -0.049
189104 0.255 0.327 -0.070 -0.002
189105 -0.783 -0.934 0.104 0.048
189106 -1.169 -1.415 0.160 0.086
189107 -0.972 -1.126 0.077 0.076
189108 -0.797 -0.783 -0.073 0.058
