190708 -0.064 -0.197 -0.093 0.258 -0.377 0.231 -0.093 -0.233 -0.154 0.072 -0.171 -0.819
190709 0.296 0.083 -0.129 0.124 -0.489 0.176 0.646 0.172 -0.127 0.054 0.236 1.040
190710 0.413 0.359 -0.076 -0.097 -0.115 0.066 0.757 0.351 -0.078 -0.003 0.459 2.036
190711 0.155 0.430 -0.006 -0.271 0.178 -0.096 0.101 0.451 0.017 -0.066 0.570 1.463
190712 0.047 0.270 0.010 -0.346 0.325 -0.154 0.044 0.316 0.077 -0.228 0.213 0.574
190801 0.045 0.163 0.024 -0.298 0.355 -0.154 0.037 0.226 0.138 -0.096 0.138 0.579
190802 0.039 0.098 0.008 -0.217 0.339 -0.281 0.033 0.180 0.117 -0.192 0.070 0.195
190803 0.035 0.035 -0.024 -0.131 0.227 -0.159 0.032 0.167 0.089 -0.145 0.095 0.221
190804 0.027 0.005 0.005 0.076 0.105 -0.082 0.087 0.046 0.038 -0.044 0.127 0.390
190805 -0.074 -0.187 0.097 0.246 0.012 0.203 -0.194 -0.337 0.052 0.051 -0.239 -0.369
190806 -0.440 -0.347 0.071 0.351 -0.103 0.239 -0.814 -0.636 -0.075 0.132 -0.713 -2.334
190807 -0.504 -0.462 -0.008 0.345 -0.327 0.251 -0.768 -0.597 -0.112 0.079 -0.654 -2.757
190808 -0.099 -0.234 -0.085 0.312 -0.350 0.272 0.019 -0.194 -0.144 0.039 -0.234 -0.699
190809 0.292 0.049 -0.102 0.118 -0.432 0.220 0.631 0.080 -0.117 -0.002 0.266 1.003
190810 0.395 0.360 -0.069 -0.125 -0.099 0.119 0.794 0.316 -0.050 -0.097 0.557 2.101
190811 0.159 0.407 0.008 -0.242 0.168 -0.067 0.097 0.367 -0.006 -0.138 0.422 1.174
190812 0.047 0.316 0.007 -0.329 0.340 -0.170 0.043 0.332 0.088 -0.060 0.177 0.790
190901 0.044 0.177 0.018 -0.302 0.281 -0.290 0.038 0.232 0.140 -0.119 0.107 0.328
190902 0.036 0.159 -0.003 -0.239 0.240 -0.360 0.033 0.148 0.108 -0.086 0.068 0.103
190903 0.030 0.121 -0.021 -0.100 0.189 -0.366 0.032 0.153 0.099 -0.017 0.044 0.165
190904 0.020 0.056 -0.000 0.092 -0.005 -0.222 0.079 -0.031 0.062 0.061 0.086 0.198
190905 -0.034 -0.154 0.111 0.305 -0.107 0.024 -0.094 -0.366 -0.014 0.115 -0.214 -0.427
190906 -0.447 -0.434 0.046 0.284 -0.290 0.118 -0.791 -0.668 -0.056 0.128 -0.690 -2.801
190907 -0.502 -0.412 -0.006 0.319 -0.358 0.106 -0.852 -0.604 -0.114 0.149 -0.621 -2.895
190908 -0.083 -0.205 -0.102 0.272 -0.426 0.172 -0.032 -0.178 -0.144 0.014 -0.190 -0.902
190909 0.297 0.073 -0.110 0.161 -0.446 0.134 0.625 0.087 -0.124 0.014 0.190 0.900
190910 0.408 0.372 -0.107 -0.088 -0.140 0.099 0.699 0.266 -0.080 -0.104 0.559 1.884
190911 0.164 0.400 0.003 -0.229 0.122 -0.042 0.105 0.342 0.027 -0.164 0.592 1.318
190912 0.047 0.359 0.023 -0.338 0.313 -0.112 0.043 0.344 0.138 -0.122 0.266 0.960
191001 0.045 0.115 0.047 -0.351 0.344 -0.145 0.039 0.239 0.128 -0.162 0.162 0.461
191002 0.038 0.118 0.014 -0.251 0.298 -0.242 0.033 0.176 0.107 -0.101 0.089 0.277
191003 0.027 0.002 -0.008 -0.170 0.276 -0.260 0.033 0.170 0.091 -0.072 0.127 0.215
191004 0.035 0.102 0.055 0.048 0.108 -0.079 0.083 0.001 0.080 0.031 0.110 0.573
191005 -0.065 -0.144 0.037 0.274 -0.067 0.147 -0.143 -0.342 -0.079 0.093 -0.288 -0.576
191006 -0.445 -0.427 0.028 0.267 -0.154 0.186 -0.754 -0.622 -0.111 0.137 -0.671 -2.566
191007 -0.483 -0.393 -0.026 0.311 -0.336 0.207 -0.838 -0.625 -0.124 0.135 -0.645 -2.817
191008 -0.077 -0.162 -0.089 0.258 -0.363 0.256 -0.017 -0.200 -0.160 0.029 -0.178 -0.703
191009 0.263 0.078 -0.116 0.140 -0.386 0.228 0.645 0.181 -0.112 -0.026 0.240 1.135
