170809 0.012 0.031 0.113 -0.045 -0.030 0.003 -0.062 0.019 -0.002 0.005 -0.029 0.017
170810 0.007 -0.008 0.214 -0.012 -0.001 0.039 -0.000 0.032 0.032 -0.014 0.057 0.345
170811 0.011 0.032 0.092 0.013 0.059 -0.007 0.006 0.026 0.044 -0.050 0.061 0.287
170812 0.002 0.025 0.054 -0.021 0.085 -0.057 0.001 0.010 0.018 -0.056 0.044 0.105
170901 0.001 0.020 -0.011 -0.041 0.103 -0.053 0.001 0.016 -0.003 -0.039 0.029 0.022
170902 0.001 0.015 -0.040 0.084 0.097 -0.026 0.001 0.016 -0.003 -0.008 0.030 0.167
170903 0.001 0.021 -0.067 0.027 0.117 0.009 0.001 0.015 -0.024 0.023 0.076 0.199
170904 0.018 -0.013 -0.059 0.082 0.036 0.079 0.068 -0.026 0.001 0.003 0.078 0.267
170905 0.012 -0.167 -0.060 0.051 -0.013 0.093 0.074 -0.185 0.023 0.018 -0.067 -0.224
170906 -0.080 -0.111 -0.021 0.030 -0.055 0.106 -0.170 -0.156 0.002 0.031 -0.176 -0.600
170907 -0.029 -0.023 0.042 0.006 -0.058 0.114 -0.128 -0.017 0.005 0.029 -0.072 -0.132
170908 -0.012 0.005 0.078 -0.031 -0.025 0.078 -0.145 0.090 0.022 0.019 -0.117 -0.040
170909 -0.001 0.004 0.127 -0.039 -0.038 0.035 -0.067 0.058 0.022 0.012 -0.022 0.090
170910 0.004 -0.010 0.180 -0.026 0.009 0.008 0.018 0.094 0.033 -0.001 0.049 0.359
170911 0.011 0.033 0.143 -0.005 0.075 -0.071 0.004 0.034 0.037 -0.029 0.081 0.313
170912 0.001 0.029 0.060 -0.029 0.103 -0.121 0.001 0.019 0.039 -0.050 0.059 0.111
171001 0.001 0.016 -0.021 -0.012 0.115 -0.091 0.001 0.025 0.027 0.005 0.047 0.111
171002 0.001 0.015 -0.028 -0.018 0.097 0.002 0.001 0.033 0.001 0.008 0.061 0.173
171003 0.001 0.034 -0.069 0.158 0.099 0.057 0.002 0.035 -0.003 0.027 0.090 0.431
171004 0.011 -0.015 -0.067 0.034 0.060 0.091 0.075 -0.016 0.035 0.008 0.025 0.243
171005 -0.026 -0.195 -0.061 0.132 0.010 0.099 0.077 -0.193 0.048 0.022 -0.175 -0.263
171006 -0.066 -0.123 -0.010 0.059 -0.037 0.085 -0.198 -0.161 -0.003 0.035 -0.214 -0.632
171007 -0.046 -0.081 0.032 0.008 -0.051 0.091 -0.118 -0.060 -0.013 0.033 -0.197 -0.402
171008 -0.030 -0.036 0.075 -0.030 -0.037 0.045 -0.102 -0.027 0.001 0.019 -0.117 -0.239
171009 0.000 0.017 0.142 -0.050 -0.041 -0.014 -0.062 -0.003 -0.002 0.005 -0.054 -0.062
171010 -0.002 0.010 0.196 -0.020 -0.013 0.009 0.014 0.055 0.020 -0.022 0.065 0.312
171011 0.010 0.034 0.118 -0.014 0.039 -0.047 0.006 0.045 0.037 -0.049 0.083 0.261
171012 0.001 0.026 0.037 -0.018 0.084 -0.103 0.001 0.038 0.026 -0.069 0.056 0.079
171101 0.001 0.022 -0.032 -0.041 0.109 -0.056 0.001 0.047 0.028 -0.005 0.036 0.111
