172807 -1.313 -1.223 -0.138 0.047
172808 -1.120 -0.974 -0.180 0.033
172809 -0.575 -0.576 -0.010 0.011
172810 0.065 -0.079 0.161 -0.017
172811 0.346 0.416 -0.006 -0.064
172812 0.451 0.575 -0.051 -0.073
172901 0.489 0.594 -0.054 -0.050
172902 0.493 0.574 -0.063 -0.019
172903 0.941 0.768 0.163 0.010
172904 1.073 0.731 0.312 0.031
172905 0.198 -0.069 0.231 0.037
172906 -1.009 -1.066 0.022 0.035
172907 -1.272 -1.136 -0.182 0.046
172908 -1.067 -0.907 -0.193 0.033
172909 -0.590 -0.575 -0.021 0.006
172910 -0.011 -0.091 0.102 -0.022
172911 0.242 0.389 -0.083 -0.064
172912 0.323 0.583 -0.174 -0.086
173001 0.359 0.597 -0.187 -0.051
173002 0.432 0.560 -0.094 -0.033
173003 0.858 0.703 0.165 -0.011
173004 1.128 0.753 0.348 0.027
173005 0.246 -0.034 0.255 0.025
173006 -0.940 -1.052 0.076 0.036
173007 -1.323 -1.236 -0.134 0.047
173008 -1.162 -0.992 -0.203 0.033
173009 -0.613 -0.586 -0.039 0.011
173010 0.038 -0.091 0.146 -0.017
173011 0.333 0.404 -0.006 -0.066
173012 0.441 0.567 -0.052 -0.074
173101 0.404 0.595 -0.155 -0.037
173102 0.453 0.571 -0.116 -0.003
173103 0.837 0.770 0.054 0.012
173104 0.941 0.714 0.204 0.023
173105 0.316 0.032 0.261 0.023
173106 -0.986 -1.069 0.056 0.027
173107 -1.242 -1.164 -0.115 0.038
173108 -1.031 -0.923 -0.140 0.032
173109 -0.621 -0.616 -0.014 0.009
173110 -0.031 -0.113 0.104 -0.022
173111 0.472 0.440 0.077 -0.046
173112 0.516 0.640 -0.059 -0.065
173201 0.440 0.640 -0.168 -0.032
173202 0.499 0.612 -0.116 0.002
173203 0.831 0.781 0.039 0.011
173204 1.036 0.725 0.293 0.018
173205 0.214 -0.051 0.231 0.033
173206 -0.953 -1.066 0.070 0.044
173207 -1.214 -1.211 -0.055 0.053
173208 -0.943 -0.841 -0.136 0.034
173209 -0.582 -0.651 0.062 0.007
173210 0.068 -0.120 0.213 -0.025
173211 0.542 0.421 0.167 -0.045
173212 0.530 0.618 -0.021 -0.067
173301 0.490 0.609 -0.098 -0.020
173302 0.543 0.599 -0.057 0.000
173303 0.943 0.765 0.154 0.024
173304 1.073 0.790 0.256 0.027
173305 0.273 0.096 0.137 0.040
173306 -0.998 -1.038 -0.001 0.041
173307 -1.226 -1.155 -0.115 0.044
173308 -1.062 -0.925 -0.167 0.029
173309 -0.632 -0.701 0.058 0.012
173310 0.105 -0.087 0.213 -0.022
173311 0.466 0.396 0.113 -0.043
173312 0.500 0.548 -0.001 -0.048
173401 0.422 0.599 -0.165 -0.012
173402 0.479 0.573 -0.111 0.017
173403 0.848 0.682 0.132 0.035
173404 1.073 0.704 0.333 0.035
173405 0.283 -0.027 0.276 0.034
173406 -0.932 -1.034 0.071 0.031
173407 -1.207 -1.144 -0.108 0.044
173408 -1.088 -0.941 -0.176 0.029
173409 -0.589 -0.588 -0.011 0.010
173410 0.075 -0.068 0.152 -0.009
173411 0.375 0.442 -0.016 -0.051
173412 0.342 0.570 -0.165 -0.063
173501 0.220 0.606 -0.362 -0.023
173502 0.366 0.592 -0.222 -0.003
173503 0.733 0.715 0.027 -0.009
173504 0.970 0.712 0.263 -0.005
173505 0.322 0.100 0.216 0.005
173506 -1.015 -1.003 -0.049 0.037
173507 -1.239 -1.075 -0.213 0.049
173508 -1.181 -0.972 -0.243 0.033
173509 -0.703 -0.695 -0.017 0.009
173510 0.063 -0.083 0.168 -0.023
173511 0.555 0.481 0.131 -0.058
173512 0.456 0.593 -0.056 -0.081
173601 0.427 0.630 -0.153 -0.051
173602 0.532 0.635 -0.080 -0.023
173603 0.917 0.782 0.128 0.007
173604 1.067 0.785 0.261 0.021
173605 0.250 0.070 0.142 0.038
173606 -1.025 -1.057 -0.008 0.040
173607 -1.222 -1.155 -0.109 0.042
173608 -1.074 -0.914 -0.186 0.026
173609 -0.633 -0.699 0.060 0.006
173610 0.122 -0.084 0.234 -0.028
173611 0.484 0.397 0.137 -0.049
173612 0.517 0.551 0.020 -0.054
173701 0.337 0.592 -0.242 -0.013
173702 0.499 0.572 -0.092 0.018
173703 0.879 0.722 0.119 0.037
173704 1.064 0.783 0.251 0.031
173705 0.219 0.017 0.173 0.028
173706 -0.987 -1.038 0.019 0.031
173707 -1.192 -1.139 -0.092 0.039
173708 -1.236 -1.069 -0.194 0.027
173709 -0.655 -0.644 -0.018 0.007
173710 -0.109 -0.106 0.031 -0.034
173711 0.298 0.422 -0.071 -0.053
173712 0.216 0.566 -0.288 -0.062
173801 0.439 0.565 -0.099 -0.027
173802 0.548 0.571 -0.026 0.004
173803 0.922 0.699 0.193 0.030
173804 1.158 0.739 0.384 0.035
173805 0.341 -0.034 0.332 0.043
173806 -0.764 -0.999 0.190 0.044
173807 -1.303 -1.223 -0.125 0.046
