174610 0.324 0.540 -0.147 -0.069
174611 0.166 0.438 -0.226 -0.046
174612 0.092 0.292 -0.206 0.006
174701 0.339 0.251 -0.005 0.093
174702 0.406 0.193 0.109 0.104
174703 0.319 0.072 0.199 0.048
174704 -0.082 -0.262 0.191 -0.011
174705 -0.818 -0.819 0.013 -0.012
174706 -0.825 -0.811 -0.008 -0.007
174707 -0.183 -0.183 -0.011 0.011
174708 -0.025 0.106 -0.101 -0.030
174709 0.114 0.293 -0.136 -0.043
174710 0.338 0.553 -0.145 -0.070
174711 0.315 0.403 -0.029 -0.059
174712 0.290 0.305 -0.008 -0.006
174801 0.356 0.248 0.051 0.058
174802 0.377 0.169 0.165 0.043
174803 0.352 0.051 0.307 -0.006
174804 0.038 -0.220 0.278 -0.021
174805 -0.802 -0.953 0.138 0.013
174806 -0.677 -0.763 0.071 0.016
174807 -0.163 -0.209 0.024 0.023
174808 0.199 0.299 -0.073 -0.027
174809 0.329 0.560 -0.162 -0.069
174810 0.400 0.668 -0.172 -0.097
174811 0.262 0.372 -0.067 -0.044
174812 0.260 0.207 0.037 0.015
174901 0.370 0.213 0.078 0.078
174902 0.377 0.139 0.180 0.058
174903 0.416 0.094 0.256 0.065
174904 0.022 -0.111 0.128 0.005
174905 -0.676 -0.658 -0.005 -0.013
174906 -0.955 -0.893 -0.079 0.017
174907 -0.383 -0.374 -0.040 0.030
174908 0.193 0.245 -0.065 0.013
174909 0.216 0.444 -0.160 -0.068
174910 0.293 0.497 -0.112 -0.092
174911 0.345 0.392 -0.000 -0.047
174912 0.256 0.280 -0.059 0.035
175001 0.229 0.242 -0.089 0.075
175002 0.284 0.176 0.069 0.039
175003 0.213 0.100 0.111 0.002
175004 -0.036 -0.104 0.076 -0.007
175005 -0.943 -0.865 -0.072 -0.006
175006 -0.990 -0.929 -0.072 0.011
175007 -0.442 -0.427 -0.041 0.027
175008 -0.007 0.082 -0.064 -0.026
175009 0.133 0.315 -0.124 -0.058
175010 0.186 0.470 -0.190 -0.093
175011 0.233 0.376 -0.094 -0.049
175012 0.263 0.262 -0.047 0.049
175101 0.427 0.212 0.117 0.098
175102 0.367 0.148 0.148 0.071
175103 0.341 0.077 0.221 0.043
175104 0.107 -0.127 0.243 -0.009
